evaluations raw_y
9606 0.0000000001
10000 0.0000000001
evaluations raw_y
1 7.9659464462
5 7.3184066873
10 3.9196530752
11 1.8382456799
13 0.9891368222
103 0.5774923721
177 0.2661822256
179 0.2017961597
186 0.0966408497
266 0.0510242812
297 0.0488896238
379 0.0398640427
399 0.0314672297
488 0.0289420813
566 0.0252154871
619 0.0243363762
671 0.0219382194
716 0.0144068893
723 0.0096659353
993 0.0093917292
1003 0.0053831800
1127 0.0050373284
1138 0.0037379353
1220 0.0035475566
1255 0.0014044734
1334 0.0013430679
1433 0.0012497879
1434 0.0007959477
1544 0.0006963072
1595 0.0005430622
1682 0.0004018759
1801 0.0002852131
1864 0.0002181905
1956 0.0001227720
2061 0.0001008885
2193 0.0000695285
2345 0.0000438928
2441 0.0000410652
2446 0.0000388304
2498 0.0000377988
2523 0.0000367337
2531 0.0000290736
2594 0.0000226589
2603 0.0000213920
2618 0.0000203182
2722 0.0000192133
2725 0.0000107985
2882 0.0000107179
2884 0.0000096974
2887 0.0000068692
2981 0.0000049098
3031 0.0000039483
3134 0.0000037784
3141 0.0000029823
3152 0.0000021902
3163 0.0000018651
3537 0.0000017635
3559 0.0000015255
3582 0.0000014033
3619 0.0000013680
3652 0.0000012022
3679 0.0000011070
3682 0.0000005747
3743 0.0000004484
3985 0.0000003645
3995 0.0000002698
4064 0.0000001716
4168 0.0000001210
4195 0.0000001117
4249 0.0000000916
4404 0.0000000527
4493 0.0000000518
4600 0.0000000452
4610 0.0000000320
4621 0.0000000301
4695 0.0000000275
4702 0.0000000263
4705 0.0000000244
4897 0.0000000226
4903 0.0000000210
4944 0.0000000190
4945 0.0000000149
5124 0.0000000121
5184 0.0000000078
5391 0.0000000075
5422 0.0000000059
5568 0.0000000057
5641 0.0000000047
5743 0.0000000043
5816 0.0000000040
5821 0.0000000038
5867 0.0000000035
5953 0.0000000027
6001 0.0000000022
6239 0.0000000019
6345 0.0000000018
6353 0.0000000016
6394 0.0000000015
6433 0.0000000012
6451 0.0000000010
6624 0.0000000008
6735 0.0000000006
6958 0.0000000005
7134 0.0000000003
7475 0.0000000002
8004 0.0000000001
8652 0.0000000000
10000 0.0000000000
evaluations raw_y
1 9.2158807509
2 8.1596492075
5 7.1189055040
19 6.3052350014
40 5.6682970744
41 3.8923036953
62 0.2470098603
205 0.0978914593
258 0.0726301610
270 0.0480937780
331 0.0469908556
453 0.0447251504
474 0.0408672858
524 0.0349089141
577 0.0347336954
581 0.0291830012
635 0.0282473851
766 0.0268114997
769 0.0266563213
773 0.0232937445
783 0.0210214443
868 0.0186515641
952 0.0122680323
995 0.0091076089
1111 0.0081014094
1146 0.0050895812
1312 0.0042462256
1342 0.0034702071
1512 0.0034018564
1535 0.0032270012
1543 0.0028566328
1551 0.0021333661
1554 0.0014222012
1771 0.0012229226
1792 0.0008161128
1834 0.0005200929
2063 0.0004703144
2090 0.0002183216
2101 0.0001858772
2344 0.0001628713
2361 0.0001502401
2363 0.0001382827
2372 0.0001012060
2383 0.0000982138
2384 0.0000862708
2468 0.0000851598
2532 0.0000716032
2542 0.0000449109
2552 0.0000375857
2811 0.0000321592
2865 0.0000222516
2922 0.0000220697
2972 0.0000203105
2992 0.0000198065
3001 0.0000182914
3013 0.0000165128
3081 0.0000145317
3114 0.0000131950
3215 0.0000094341
3341 0.0000033482
3425 0.0000026929
3563 0.0000026407
3664 0.0000023419
3679 0.0000020643
3694 0.0000011899
3752 0.0000006803
4134 0.0000005154
4141 0.0000004353
4189 0.0000004092
4194 0.0000002543
4319 0.0000002434
4357 0.0000002318
4462 0.0000002152
4540 0.0000001693
4554 0.0000001564
4561 0.0000001308
4740 0.0000001303
4772 0.0000000988
4801 0.0000000815
4871 0.0000000565
4893 0.0000000505
5055 0.0000000458
5113 0.0000000444
5147 0.0000000430
5152 0.0000000334
5183 0.0000000171
5203 0.0000000148
5394 0.0000000146
5421 0.0000000142
5502 0.0000000108
5681 0.0000000089
5827 0.0000000079
5853 0.0000000074
5921 0.0000000067
5962 0.0000000065
5963 0.0000000061
6001 0.0000000060
6171 0.0000000053
6302 0.0000000045
6325 0.0000000041
6355 0.0000000036
6414 0.0000000032
6503 0.0000000026
6754 0.0000000023
6771 0.0000000022
6832 0.0000000020
6843 0.0000000018
7061 0.0000000016
7104 0.0000000013
7461 0.0000000009
7732 0.0000000007
7874 0.0000000006
8141 0.0000000004
8444 0.0000000002
8792 0.0000000001
9724 0.0000000000
10000 0.0000000005
evaluations raw_y
1 5.6152792299
3 4.0174231787
16 3.5510401813
25 2.9146991866
65 2.5110826190
81 1.8375165968
85 0.6568590285
184 0.1431715316
214 0.0741098963
236 0.0545217231
292 0.0508157358
492 0.0490156632
536 0.0482917074
555 0.0459904132
573 0.0455288603
641 0.0450375261
679 0.0444970470
759 0.0400916584
822 0.0366052478
825 0.0266647426
960 0.0228965265
965 0.0182427056
1049 0.0181493345
1052 0.0150716260
1091 0.0071407257
1182 0.0021712855
1364 0.0020473175
1490 0.0016241467
1582 0.0012668337
1620 0.0008541444
1770 0.0008455524
1776 0.0007335776
1793 0.0004297296
1819 0.0003906741
1837 0.0003409072
1933 0.0002831092
2110 0.0001916755
2194 0.0001732650
2250 0.0001730635
2267 0.0000830666
2457 0.0000813641
2562 0.0000502814
2653 0.0000326484
2752 0.0000290073
2805 0.0000274819
2821 0.0000178842
2832 0.0000129717
3082 0.0000098201
3171 0.0000092376
3180 0.0000091727
3182 0.0000086671
3185 0.0000067205
3193 0.0000031626
3462 0.0000030428
3469 0.0000025198
3477 0.0000022523
3500 0.0000022098
3503 0.0000020603
3504 0.0000015159
3573 0.0000014306
3702 0.0000012824
3771 0.0000008272
3782 0.0000007580
3934 0.0000006993
3943 0.0000002887
4025 0.0000002192
4166 0.0000000807
4365 0.0000000710
4503 0.0000000478
4525 0.0000000446
4647 0.0000000335
4742 0.0000000325
4806 0.0000000270
4830 0.0000000240
4831 0.0000000199
4891 0.0000000196
4895 0.0000000172
4935 0.0000000157
4977 0.0000000139
5072 0.0000000137
5139 0.0000000111
5266 0.0000000106
5420 0.0000000088
5485 0.0000000055
5595 0.0000000052
5685 0.0000000050
5724 0.0000000048
5827 0.0000000037
5950 0.0000000030
6025 0.0000000025
6031 0.0000000017
6265 0.0000000014
6514 0.0000000012
6689 0.0000000009
6874 0.0000000008
6893 0.0000000007
6981 0.0000000005
7154 0.0000000004
7665 0.0000000003
8136 0.0000000001
8875 0.0000000000
10000 0.0000000001
evaluations raw_y
1 15.3186205497
2 14.5072012299
3 2.7447954789
11 2.0239311040
14 0.1603212713
75 0.1527866619
142 0.1445730097
147 0.0568884613
229 0.0480120577
363 0.0240060649
441 0.0218296495
653 0.0173086983
704 0.0093177466
714 0.0082997393
799 0.0060122489
819 0.0039620307
942 0.0020550871
1267 0.0017150234
1295 0.0016375041
1296 0.0013001240
1297 0.0012920694
1334 0.0011749936
1354 0.0008123215
1391 0.0004564494
1481 0.0004129150
1531 0.0003822178
1566 0.0003723513
1624 0.0002671389
1684 0.0002374744
1842 0.0001289905
1932 0.0001191976
1953 0.0000827872
2006 0.0000820014
2013 0.0000793338
2024 0.0000452842
2154 0.0000236702
2424 0.0000189685
2473 0.0000177525
2551 0.0000177229
2565 0.0000142111
2567 0.0000091635
2581 0.0000087489
2748 0.0000070112
2811 0.0000060028
2918 0.0000050482
2955 0.0000038920
2962 0.0000026908
2994 0.0000022515
3002 0.0000021607
3052 0.0000011628
3261 0.0000007248
3418 0.0000005455
3666 0.0000005045
3684 0.0000003607
3722 0.0000002374
3753 0.0000001819
3900 0.0000001319
3952 0.0000001304
3962 0.0000001056
3969 0.0000000774
4078 0.0000000691
4084 0.0000000626
4093 0.0000000552
4099 0.0000000430
4176 0.0000000353
4281 0.0000000342
4291 0.0000000340
4423 0.0000000324
4443 0.0000000188
4509 0.0000000183
4588 0.0000000156
4635 0.0000000148
4645 0.0000000142
4693 0.0000000135
4831 0.0000000106
4936 0.0000000092
5040 0.0000000086
5171 0.0000000063
5350 0.0000000057
5394 0.0000000049
5473 0.0000000048
5537 0.0000000043
5571 0.0000000037
5844 0.0000000028
5911 0.0000000027
6013 0.0000000025
6054 0.0000000019
6107 0.0000000018
6231 0.0000000013
6344 0.0000000012
6523 0.0000000009
6553 0.0000000008
6799 0.0000000006
7103 0.0000000005
7121 0.0000000003
7584 0.0000000002
8222 0.0000000001
10000 0.0000000001
evaluations raw_y
1 6.4411523853
30 5.8350684608
31 5.7492395425
35 4.7185255594
44 3.9555856431
54 3.4262530318
60 2.0638508535
65 1.7463386997
67 0.1459694545
292 0.1163863505
293 0.1078242709
310 0.0716924539
315 0.0627986033
325 0.0580231786
466 0.0565021953
502 0.0483920065
513 0.0457430107
530 0.0439247275
623 0.0187105525
902 0.0104863077
1011 0.0081411885
1094 0.0064328747
1127 0.0052928276
1145 0.0049616518
1173 0.0022781360
1185 0.0020750849
1513 0.0017490969
1532 0.0014791029
1612 0.0010947835
1659 0.0009338992
1663 0.0008679752
1807 0.0007347127
1822 0.0005246551
1939 0.0002431758
1955 0.0002336523
2128 0.0001745249
2213 0.0001539571
2282 0.0000436607
2458 0.0000432216
2507 0.0000348813
2538 0.0000282624
2761 0.0000211940
2772 0.0000123516
2907 0.0000083552
2932 0.0000082194
2944 0.0000075148
3005 0.0000063340
3027 0.0000048776
3033 0.0000043792
3214 0.0000035935
3222 0.0000024280
3392 0.0000022787
3404 0.0000012923
3422 0.0000012791
3493 0.0000007409
3702 0.0000006942
3722 0.0000004817
3950 0.0000004787
3955 0.0000004104
3989 0.0000003476
4031 0.0000002366
4084 0.0000002195
4261 0.0000001581
4331 0.0000001258
4372 0.0000001144
4383 0.0000000481
4506 0.0000000478
4574 0.0000000209
4595 0.0000000184
4989 0.0000000156
4993 0.0000000142
5003 0.0000000137
5012 0.0000000122
5027 0.0000000112
5043 0.0000000083
5049 0.0000000080
5098 0.0000000069
5423 0.0000000068
5424 0.0000000057
5436 0.0000000054
5440 0.0000000053
5441 0.0000000036
5581 0.0000000033
5761 0.0000000032
5764 0.0000000028
5773 0.0000000021
5864 0.0000000019
6113 0.0000000016
6141 0.0000000014
6213 0.0000000009
6400 0.0000000008
6442 0.0000000007
6651 0.0000000005
7034 0.0000000003
7264 0.0000000002
7641 0.0000000001
10000 0.0000000000
evaluations raw_y
1 5.5270922352
2 4.6425380916
39 2.4709115370
55 2.2484398976
62 1.8129697630
104 1.0257543368
229 1.0117731061
348 0.3986947819
698 0.3258243211
699 0.3036929947
706 0.2757237801
834 0.1967672865
987 0.1617682291
1146 0.1591309408
1219 0.0929156276
1360 0.0820904286
1380 0.0729013672
1498 0.0301336518
1986 0.0292909244
2089 0.0236843350
2307 0.0177033827
2518 0.0144130182
2617 0.0091081575
2860 0.0074746400
3128 0.0072437691
3175 0.0041267225
3266 0.0031640500
3776 0.0031375795
3849 0.0025217231
3930 0.0022374839
4030 0.0020614673
4048 0.0019213157
4149 0.0015289158
4378 0.0015118573
4380 0.0014477484
4579 0.0013868727
4617 0.0010453965
4706 0.0008179204
4748 0.0006555534
4849 0.0006145972
4998 0.0005998657
5026 0.0002450537
5427 0.0002075651
5927 0.0001967471
5958 0.0001654947
6007 0.0001280774
6126 0.0001100387
6420 0.0001081073
6426 0.0001015135
6440 0.0000763665
6546 0.0000671398
6560 0.0000417803
6720 0.0000401494
6766 0.0000364254
6970 0.0000231993
7148 0.0000230893
7287 0.0000192402
7367 0.0000133636
7498 0.0000120959
7740 0.0000083696
8218 0.0000070389
8410 0.0000061155
8689 0.0000054775
8887 0.0000036335
8897 0.0000033473
8939 0.0000033277
9100 0.0000026816
9167 0.0000026801
9209 0.0000022816
9270 0.0000022247
9397 0.0000020498
9509 0.0000009354
9637 0.0000008809
9890 0.0000005290
10000 0.0000166462
evaluations raw_y
1 17.1374445423
2 9.9504389432
4 7.4004708396
6 5.2100090868
7 2.1086568731
15 1.8216114116
32 0.9863473911
129 0.4553503997
351 0.4256864255
368 0.3901092954
397 0.3413798034
401 0.2204314694
471 0.1236349101
826 0.0623214906
998 0.0540038489
1060 0.0477485357
1396 0.0415059506
1506 0.0346758715
1625 0.0291350494
1626 0.0221559814
1829 0.0176882680
2007 0.0171079224
2121 0.0082758554
2377 0.0070309435
2678 0.0058425003
2806 0.0042611023
2816 0.0027527156
3240 0.0026974898
3379 0.0025054066
3439 0.0015437315
3709 0.0012178153
3812 0.0011590275
3947 0.0006845622
3999 0.0006552932
4119 0.0003892635
4380 0.0003643991
4618 0.0003051610
4759 0.0002938018
4816 0.0002138597
4877 0.0001847169
5100 0.0001822911
5117 0.0001709311
5166 0.0001564101
5288 0.0001186254
5518 0.0000620877
5629 0.0000482687
6036 0.0000264395
6746 0.0000144735
6847 0.0000130138
7008 0.0000126559
7020 0.0000070290
7224 0.0000055749
7328 0.0000049506
7456 0.0000046533
7526 0.0000033055
7597 0.0000016084
7946 0.0000014136
8016 0.0000008354
8090 0.0000008225
8368 0.0000008052
8448 0.0000007356
8480 0.0000007058
8526 0.0000006790
8579 0.0000006191
8620 0.0000006076
8720 0.0000005567
8840 0.0000004924
8986 0.0000002569
8989 0.0000001630
9307 0.0000001472
9438 0.0000001461
9558 0.0000001279
9639 0.0000001174
9707 0.0000001098
9710 0.0000000979
9740 0.0000000753
9880 0.0000000665
9916 0.0000000468
10000 0.0000002692
evaluations raw_y
1 4.0352302496
11 2.1282884748
72 1.6695342268
116 1.2674019815
313 0.7594674248
349 0.7117852776
467 0.5822803422
631 0.4639809694
667 0.4012655718
756 0.2984564134
998 0.2882895677
1037 0.2271140350
1145 0.1853894330
1157 0.0412195179
1716 0.0379740271
1880 0.0353546825
2042 0.0343336429
2118 0.0332089976
2126 0.0126176724
2258 0.0108328755
2477 0.0095089775
2663 0.0086914171
2779 0.0076166999
2898 0.0064422597
3098 0.0040112937
3295 0.0036530021
3428 0.0029204152
3626 0.0018207422
3867 0.0013834945
4016 0.0010438800
4098 0.0007302892
4196 0.0007242687
4316 0.0006260072
4467 0.0005399219
4549 0.0005251179
4609 0.0004688773
4660 0.0004080170
4700 0.0002699658
4886 0.0002632622
4900 0.0002331424
5058 0.0002100086
5157 0.0002042857
5207 0.0001880821
5218 0.0001631706
5266 0.0001518608
5330 0.0001248665
5416 0.0001069140
5477 0.0000974863
5536 0.0000703354
5559 0.0000578192
5907 0.0000517787
5917 0.0000505941
5968 0.0000392546
6138 0.0000193379
6330 0.0000142991
6520 0.0000141299
6589 0.0000101045
6626 0.0000088027
6830 0.0000069438
6851 0.0000051407
6992 0.0000045289
7058 0.0000038879
7230 0.0000024958
7456 0.0000022861
7501 0.0000019272
7559 0.0000015216
7737 0.0000012238
7777 0.0000008061
8157 0.0000005459
8237 0.0000004231
8817 0.0000003766
8949 0.0000002694
9229 0.0000001778
9346 0.0000001662
9466 0.0000001057
9625 0.0000000416
10000 0.0000007498
evaluations raw_y
1 18.1000770175
3 5.1252377360
8 3.9623783827
11 1.2740960088
89 1.1891702125
99 0.7695195761
160 0.6138324719
238 0.3239812217
381 0.2890189020
405 0.1496594956
680 0.1357894523
837 0.1184038493
979 0.1035617811
1052 0.0592200255
1183 0.0554681100
1239 0.0494191804
1376 0.0474880849
1429 0.0432801758
1446 0.0424934819
1579 0.0398639965
1611 0.0295664899
1667 0.0231158394
1819 0.0211403194
2024 0.0148341844
2067 0.0111331586
2295 0.0099652349
2400 0.0050407925
2599 0.0049706118
2636 0.0049456057
2886 0.0045141899
3076 0.0032980420
3386 0.0027244823
3444 0.0026169042
3501 0.0018240968
3546 0.0010876494
3759 0.0010630855
3797 0.0009084144
3867 0.0005751668
3997 0.0005129836
4138 0.0004828615
4156 0.0001173613
4881 0.0000499837
4986 0.0000467930
5269 0.0000223230
5688 0.0000185983
5726 0.0000184897
5747 0.0000178000
5836 0.0000119128
6036 0.0000085051
6227 0.0000080673
6326 0.0000075428
6490 0.0000036125
7136 0.0000032898
7147 0.0000026265
7266 0.0000024745
7370 0.0000012880
8036 0.0000007091
8188 0.0000006982
8316 0.0000005463
8408 0.0000005275
8527 0.0000004997
8547 0.0000004000
8628 0.0000002386
8649 0.0000002100
8907 0.0000002071
8917 0.0000002030
9028 0.0000001271
9108 0.0000000896
9227 0.0000000849
9410 0.0000000463
9440 0.0000000430
9628 0.0000000427
9650 0.0000000266
9767 0.0000000241
10000 0.0000000944
evaluations raw_y
1 5.0277984013
10 3.9564386533
15 3.7620598844
33 3.3045443303
38 2.3574385297
43 1.6404980098
60 1.4034749527
90 0.5295793112
226 0.2755026008
316 0.2562276901
388 0.2513097597
459 0.1725593051
811 0.1331017590
937 0.0778487420
1168 0.0768272801
1245 0.0503943316
1539 0.0423610481
1581 0.0229433850
1738 0.0108134455
2460 0.0095016404
2476 0.0085561658
2499 0.0075246089
2570 0.0056552673
2649 0.0024837967
2998 0.0023092670
3097 0.0010112685
3199 0.0009879234
3266 0.0007640842
3567 0.0004938614
3889 0.0003470159
3900 0.0002976631
3937 0.0002919346
3986 0.0002869254
3990 0.0002450681
4154 0.0002374239
4168 0.0002206657
4187 0.0001808722
4419 0.0001388275
4481 0.0001054675
4538 0.0000739772
4959 0.0000472291
5216 0.0000372602
5357 0.0000301204
5477 0.0000231668
5568 0.0000212279
5687 0.0000189188
5758 0.0000105134
5860 0.0000097375
6069 0.0000057260
6170 0.0000047340
6248 0.0000032241
6537 0.0000030435
6586 0.0000030073
6770 0.0000029341
6880 0.0000026927
6915 0.0000020408
6976 0.0000012850
7237 0.0000007407
7737 0.0000007041
7893 0.0000006836
7916 0.0000005987
7936 0.0000004457
7960 0.0000004141
8056 0.0000003714
8080 0.0000003685
8246 0.0000003501
8430 0.0000003181
8517 0.0000002875
8556 0.0000002746
8767 0.0000002675
8870 0.0000002619
8879 0.0000002339
8888 0.0000002014
9126 0.0000001886
9159 0.0000001787
9188 0.0000001785
9218 0.0000001515
9330 0.0000001466
9366 0.0000001404
9436 0.0000001385
9448 0.0000001182
9576 0.0000001139
9648 0.0000000884
9858 0.0000000855
9918 0.0000000610
9927 0.0000000595
10000 0.0000011303
evaluations raw_y
1 51.6745808886
32 35.7214556320
42 31.9929150472
85 31.9356401630
105 31.5335541028
108 30.3715098179
140 29.0924634794
144 26.6908262358
152 23.3898761417
153 22.4107506212
164 13.6896456988
287 13.2048999096
292 3.1337581366
561 3.0918601626
652 1.7101483410
690 0.4094312921
825 0.2042735468
826 0.1630258654
989 0.0730657806
1210 0.0619799107
1249 0.0163302591
1479 0.0138841649
1546 0.0074316635
1584 0.0020173483
1763 0.0013968880
1945 0.0013956902
1962 0.0005010126
1963 0.0004254915
1973 0.0001278732
2213 0.0000603726
2283 0.0000354577
2355 0.0000222194
2412 0.0000144975
2503 0.0000115678
2541 0.0000086277
2693 0.0000082493
2712 0.0000053295
2724 0.0000022112
2875 0.0000011178
2993 0.0000006252
3201 0.0000006108
3245 0.0000004293
3281 0.0000004283
3365 0.0000003785
3412 0.0000002512
3885 0.0000002160
3982 0.0000001840
4026 0.0000001588
4277 0.0000001578
4374 0.0000001475
4514 0.0000001410
4524 0.0000001336
4580 0.0000001315
4640 0.0000001023
4782 0.0000000979
5037 0.0000000886
5126 0.0000000678
5387 0.0000000646
5598 0.0000000554
5691 0.0000000443
5991 0.0000000436
6049 0.0000000404
6189 0.0000000309
6228 0.0000000284
6410 0.0000000277
6438 0.0000000243
6578 0.0000000188
6699 0.0000000178
6728 0.0000000166
6923 0.0000000142
6981 0.0000000126
7034 0.0000000080
7434 0.0000000065
7838 0.0000000061
7912 0.0000000059
7916 0.0000000053
8066 0.0000000051
8078 0.0000000044
8220 0.0000000040
8337 0.0000000037
8379 0.0000000035
8436 0.0000000029
8568 0.0000000024
8806 0.0000000022
8815 0.0000000019
8876 0.0000000013
9087 0.0000000012
9167 0.0000000008
9516 0.0000000006
9587 0.0000000005
9908 0.0000000003
10000 0.0000000003
evaluations raw_y
1 90.7802496466
6 46.2338024730
22 43.2256703299
30 42.5837707301
34 35.2066209837
54 30.2056963420
69 27.3278425206
76 27.2119537187
86 23.3868905086
153 21.1807676793
191 20.9172324244
265 17.9023665694
295 11.5633111003
353 1.7517724500
720 1.1261564633
780 0.8418070591
867 0.7024151037
925 0.5505575337
935 0.3290999467
954 0.3212403805
956 0.1014546418
1089 0.0735276891
1315 0.0444896379
1422 0.0371842418
1441 0.0288617409
1505 0.0230328456
1629 0.0089402595
1723 0.0063083019
1725 0.0044378456
1762 0.0031266635
1932 0.0010157089
1973 0.0006213973
2031 0.0005901322
2125 0.0003460336
2193 0.0002217793
2225 0.0000935492
2261 0.0000908722
2491 0.0000297791
2553 0.0000292478
2701 0.0000123923
2762 0.0000109204
2935 0.0000090964
2964 0.0000053492
2985 0.0000041706
3024 0.0000039994
3051 0.0000029543
3173 0.0000014001
3303 0.0000013172
3313 0.0000011988
3324 0.0000011698
3442 0.0000010535
3544 0.0000006812
3634 0.0000005165
3638 0.0000004720
3773 0.0000003188
3931 0.0000002850
4011 0.0000002440
4054 0.0000001946
4165 0.0000001816
4584 0.0000001742
4591 0.0000001546
4861 0.0000001533
4882 0.0000001412
4915 0.0000001408
5083 0.0000001404
5084 0.0000001209
5127 0.0000001068
5156 0.0000001056
5389 0.0000000865
5394 0.0000000841
5435 0.0000000758
5563 0.0000000655
5789 0.0000000477
6006 0.0000000347
6432 0.0000000295
6556 0.0000000268
6659 0.0000000263
6720 0.0000000262
6750 0.0000000257
6779 0.0000000235
6816 0.0000000226
6837 0.0000000220
6894 0.0000000219
6903 0.0000000214
6947 0.0000000198
6969 0.0000000177
7011 0.0000000169
7116 0.0000000139
7218 0.0000000132
7339 0.0000000130
7402 0.0000000087
7535 0.0000000066
7920 0.0000000062
7939 0.0000000059
8027 0.0000000057
8079 0.0000000053
8094 0.0000000050
8211 0.0000000045
8404 0.0000000043
8488 0.0000000040
8504 0.0000000030
8670 0.0000000027
8687 0.0000000025
8748 0.0000000022
8982 0.0000000020
9048 0.0000000019
9164 0.0000000016
9226 0.0000000008
10000 0.0000000012
evaluations raw_y
1 137.2600941243
2 72.2947221108
5 49.5131364333
6 39.9727820254
13 35.6813890158
34 34.4024045166
52 31.5651374167
53 24.9734456052
97 20.5765901564
165 9.6142504244
202 7.2666204760
241 3.6310070729
437 3.2530622628
449 2.6845840858
466 2.4758003605
480 1.4460138421
661 1.1675226647
673 0.6901337182
717 0.6397675646
741 0.3040223384
913 0.1499589745
1032 0.1131229827
1063 0.0503871991
1272 0.0051174631
1511 0.0035780188
1611 0.0028162192
1704 0.0020229464
1741 0.0011606636
1782 0.0011083480
1791 0.0005751736
1825 0.0005588575
2005 0.0000979698
2193 0.0000670749
2315 0.0000585337
2362 0.0000579770
2365 0.0000201780
2545 0.0000108227
2652 0.0000086273
2654 0.0000034064
2713 0.0000023127
2743 0.0000009093
2953 0.0000005073
3152 0.0000004620
3155 0.0000004587
3194 0.0000004057
3243 0.0000003346
3274 0.0000003060
3322 0.0000002553
3534 0.0000002528
3581 0.0000002502
3655 0.0000002398
3722 0.0000001175
4689 0.0000001117
4705 0.0000000999
4829 0.0000000744
4911 0.0000000709
5142 0.0000000619
5472 0.0000000614
5488 0.0000000521
5523 0.0000000449
5692 0.0000000421
5716 0.0000000313
6050 0.0000000304
6148 0.0000000259
6203 0.0000000248
6306 0.0000000215
6468 0.0000000185
6707 0.0000000182
6821 0.0000000180
6855 0.0000000169
6862 0.0000000155
6936 0.0000000151
7047 0.0000000139
7188 0.0000000136
7238 0.0000000132
7276 0.0000000131
7308 0.0000000117
7358 0.0000000114
7370 0.0000000103
7498 0.0000000101
7530 0.0000000089
7567 0.0000000088
7677 0.0000000079
7790 0.0000000070
7929 0.0000000068
7990 0.0000000064
8020 0.0000000063
8037 0.0000000056
8106 0.0000000053
8199 0.0000000049
8331 0.0000000046
8391 0.0000000045
8436 0.0000000040
8494 0.0000000033
8606 0.0000000031
8669 0.0000000025
8805 0.0000000022
8982 0.0000000018
9217 0.0000000013
9423 0.0000000012
9611 0.0000000010
9697 0.0000000007
10000 0.0000000012
evaluations raw_y
1 92.1958493826
2 88.6961659379
5 64.1164902092
11 46.7867651995
12 44.0142647388
23 25.8593330309
34 23.3867819270
99 23.0965864897
158 19.3913243102
210 13.7872948096
370 11.0729011820
551 10.6525711968
609 6.2304380784
1902 4.8189780134
10000 26.9193936199
evaluations raw_y
1 131.0338341792
2 110.4799572196
4 47.7368767405
31 27.1864293532
54 20.8725103614
122 15.4106668143
158 9.9388054435
297 8.9346159353
298 4.8041205063
319 0.9866703976
585 0.9057022670
608 0.3717836873
868 0.3445476388
884 0.3243073709
909 0.3038438746
916 0.2257162555
941 0.1749899439
952 0.1086976702
958 0.0544028776
1088 0.0324901513
1143 0.0116565835
1358 0.0073779407
1487 0.0067573631
1555 0.0066703593
1572 0.0028403719
1705 0.0025403803
1782 0.0019542297
1835 0.0016138714
1845 0.0001506663
2082 0.0001381183
2092 0.0001350369
2103 0.0000826909
2294 0.0000693018
2331 0.0000589587
2392 0.0000286764
2461 0.0000272975
2514 0.0000189940
2624 0.0000164406
2630 0.0000097795
2701 0.0000057041
2781 0.0000041756
2831 0.0000013390
2935 0.0000013337
2943 0.0000012754
3002 0.0000009857
3233 0.0000009638
3235 0.0000008375
3255 0.0000004572
3295 0.0000003808
3618 0.0000003228
3723 0.0000003023
3815 0.0000002942
3864 0.0000002902
3891 0.0000002500
3951 0.0000002485
3953 0.0000002170
3983 0.0000002105
4182 0.0000001730
4183 0.0000001414
4513 0.0000001358
4683 0.0000001312
4773 0.0000001206
4902 0.0000001173
5005 0.0000000907
5108 0.0000000867
5120 0.0000000860
5396 0.0000000835
5433 0.0000000763
5477 0.0000000720
5659 0.0000000573
5921 0.0000000533
5963 0.0000000510
6016 0.0000000497
6038 0.0000000412
6116 0.0000000353
6290 0.0000000345
6401 0.0000000254
6409 0.0000000222
6650 0.0000000198
6816 0.0000000143
7065 0.0000000138
7250 0.0000000132
7278 0.0000000125
7318 0.0000000119
7360 0.0000000115
7387 0.0000000111
7430 0.0000000102
7478 0.0000000100
7541 0.0000000084
7829 0.0000000076
7851 0.0000000072
7987 0.0000000058
8089 0.0000000053
8208 0.0000000037
8427 0.0000000034
8558 0.0000000032
8648 0.0000000031
8658 0.0000000029
8782 0.0000000026
8790 0.0000000025
8823 0.0000000024
9019 0.0000000015
9440 0.0000000011
9624 0.0000000010
9813 0.0000000009
9966 0.0000000008
9976 0.0000000006
10000 0.0000000018
evaluations raw_y
1 8.7132367800
3 6.7261425095
5 5.1400942440
6 4.9548807060
14 0.1074976445
121 0.0998193977
143 0.0942622488
146 0.0671756325
182 0.0624885769
194 0.0566508096
222 0.0510200191
266 0.0460045446
291 0.0349698725
340 0.0305365270
470 0.0296077259
583 0.0191224362
778 0.0178061994
868 0.0151382499
1049 0.0072337115
1399 0.0065780199
1429 0.0065684086
1432 0.0060992363
1499 0.0057696769
1507 0.0053450734
1539 0.0051171330
1567 0.0047550126
1589 0.0045588238
1640 0.0039941279
1665 0.0033552425
1699 0.0029671371
1778 0.0028443968
1828 0.0027859981
1851 0.0026145790
1897 0.0024952436
1919 0.0019974108
2139 0.0017863798
2145 0.0015804851
2266 0.0015430859
2272 0.0006442257
2291 0.0006108462
2383 0.0005491170
2513 0.0005015957
2529 0.0003061488
2624 0.0003047489
2636 0.0002733324
2763 0.0002060066
2771 0.0001857459
2905 0.0001219316
3063 0.0000629998
3081 0.0000543039
3091 0.0000038209
3110 0.0000027375
3206 0.0000020485
3339 0.0000012364
3546 0.0000012182
3555 0.0000009953
3662 0.0000007739
3752 0.0000006487
3775 0.0000006419
3842 0.0000005679
3858 0.0000005364
3933 0.0000003628
4096 0.0000003467
4224 0.0000002980
4242 0.0000001773
4457 0.0000001528
4678 0.0000001456
4747 0.0000001405
