evaluations raw_y
32928 0.3153558634
33085 0.3153511797
33336 0.3153267355
33674 0.3153199235
33906 0.3153186642
33966 0.3153083611
34080 0.3153004921
34124 0.3152584520
40000 0.3152791238
evaluations raw_y
1 122.6240466794
3 68.8113555931
5 53.7623355853
13 45.3971781068
15 44.5113222131
34 28.4072193875
121 27.3475603510
250 23.5089445942
258 19.8467403524
645 14.6691130948
844 11.4538114662
922 10.9064518698
1353 7.4665732502
1723 7.2952205869
1815 5.3375312888
2068 4.9465211656
2389 4.7204051054
2713 4.1341679334
2852 3.6131392297
3035 2.8990108470
3181 2.6023733963
3317 2.4723905220
3677 2.1258693264
3724 1.9287325583
3876 1.8327553421
4124 1.5785745743
4136 1.3879443508
4732 1.0342911639
5089 0.8770682854
5107 0.8661047916
5208 0.7620129595
5560 0.6957220863
5689 0.6409301669
5810 0.5109515249
40000 152.6937202238
evaluations raw_y
1 154.0840362403
3 72.8411658025
6 54.1223248201
11 30.7434131166
30 18.4712567025
124 17.3239805583
425 13.3424614897
555 11.8046590400
928 9.0481587456
1022 5.9047625311
1282 4.0606725011
2135 3.3452698020
2205 3.1564099097
2245 2.2471567039
2521 1.9937528776
2536 1.9516949318
2764 1.6290982431
3026 1.3480853589
3177 0.9971593743
3341 0.9806658665
3819 0.7139116099
4324 0.6753205595
4815 0.6572947206
4879 0.6206911261
4948 0.6189589727
4950 0.5470088825
5045 0.5141145816
5552 0.4237693374
5841 0.4105989268
6169 0.3885007498
6302 0.3829622711
6478 0.3758986733
6557 0.3729956512
6703 0.3602541146
6836 0.3258891635
7676 0.3251239718
7718 0.3245744772
7835 0.2958605501
7945 0.2848101038
8164 0.2834935688
8166 0.2631690452
8755 0.2613584770
8793 0.2438684803
8838 0.2396893682
40000 91.2546757272
evaluations raw_y
1 12.3907746469
6 12.1713860646
7 11.4774862258
8 6.7272962929
30 4.2851586658
124 3.9047735328
266 3.1226444777
304 2.6133672556
925 1.8537326725
1261 1.7649975464
1427 1.6592295533
1657 1.2142095202
2206 1.1152692301
2417 1.0983891103
2532 0.8282896110
3031 0.7804379933
3131 0.7380971393
3297 0.7128064480
3333 0.6055022249
3656 0.5853844244
3708 0.5597018103
3834 0.5375312883
4134 0.4896182407
4221 0.4498643541
4520 0.4283047602
4732 0.4142932132
4734 0.3992843586
4755 0.3745510417
4933 0.3692174427
4935 0.3538663135
5023 0.3093155526
5430 0.2886827876
5736 0.2728159158
5751 0.2208853732
6184 0.2044310497
6537 0.2010745673
6646 0.2006352843
6732 0.1972689485
6941 0.1816660970
7217 0.1680119583
7338 0.1615373216
7357 0.1375617858
8139 0.1345099871
8234 0.1306975201
8291 0.1288884120
8311 0.1249135935
8603 0.1247027543
8655 0.1206615763
8940 0.1195424982
8981 0.1176066250
9309 0.1167829850
9316 0.1104878704
9450 0.1077287237
9701 0.1073589992
10067 0.1055534448
10242 0.1053196468
10258 0.1050565273
10295 0.0989410777
10547 0.0936771464
10803 0.0890885731
11348 0.0888441539
11463 0.0881232745
11606 0.0871855678
12149 0.0864325457
12164 0.0863874982
12399 0.0863425894
12671 0.0862924895
12897 0.0862677524
12942 0.0861127168
12950 0.0854268455
13302 0.0853769930
13327 0.0852876621
13751 0.0852125166
13909 0.0848183107
14268 0.0848178831
14282 0.0847620479
14405 0.0847201914
14552 0.0846725775
14874 0.0846597391
15088 0.0846470925
15215 0.0845613012
15353 0.0845522835
15688 0.0844862431
16154 0.0844845818
16155 0.0844665529
16239 0.0844558187
16283 0.0844441999
16515 0.0844415427
16560 0.0844062317
16955 0.0843907511
17074 0.0843837962
17384 0.0843738393
17459 0.0843720278
17756 0.0843615548
18141 0.0843457196
18502 0.0843439475
18724 0.0843439009
18802 0.0843437516
18923 0.0843434579
18929 0.0843431270
19068 0.0843413685
19308 0.0843398664
19363 0.0843338044
19907 0.0843335210
20164 0.0843324397
20280 0.0843287267
20764 0.0843276547
20925 0.0843274598
20965 0.0843270970
21533 0.0843269823
21542 0.0843267524
21654 0.0843267376
21673 0.0843267107
21766 0.0843264118
22064 0.0843263544
22191 0.0843262489
22567 0.0843261166
22672 0.0843260214
22826 0.0843258590
23129 0.0843257841
23368 0.0843257302
23473 0.0843257050
23672 0.0843256861
23728 0.0843256406
24183 0.0843255693
24375 0.0843255563
24403 0.0843255134
24580 0.0843254746
24995 0.0843254681
25018 0.0843254366
25280 0.0843254240
25394 0.0843254217
25445 0.0843254160
25646 0.0843254134
25680 0.0843253985
26127 0.0843253951
26368 0.0843253899
26483 0.0843253839
26495 0.0843253824
26500 0.0843253666
26587 0.0843253588
26957 0.0843253530
27177 0.0843253523
27202 0.0843253505
27342 0.0843253467
27388 0.0843253462
27710 0.0843253439
27795 0.0843253412
28142 0.0843253407
28656 0.0843253377
28797 0.0843253359
28917 0.0843253356
29612 0.0843253342
29723 0.0843253339
29746 0.0843253338
29801 0.0843253318
30056 0.0843253315
30605 0.0843253312
31362 0.0843253310
31413 0.0843253307
32175 0.0843253305
32184 0.0843253304
32807 0.0843253302
32939 0.0843253300
33659 0.0843253299
35086 0.0843253298
40000 0.0843253297
evaluations raw_y
1 18.1560816473
2 16.2974756360
5 7.0830346897
25 5.3734959799
98 5.0177383202
100 4.9973981364
121 4.2076441985
505 3.9981303579
556 3.5724134643
572 2.7603446940
922 2.3504216834
1576 2.2162281636
1606 2.1612183887
1723 2.1200213629
1736 2.0496759765
1945 1.5463393840
2236 1.5211765213
2372 1.4811228572
2524 1.2710458284
2725 1.2552348802
3130 0.9303384662
3325 0.8683024899
3648 0.7710620512
3708 0.6892446452
3947 0.6392250703
4126 0.6306153312
4200 0.6135587051
4532 0.5091938108
4612 0.4702104032
4927 0.4084186851
5192 0.3759427803
5416 0.3730322264
5442 0.3607971824
5488 0.3583425023
5653 0.3567308073
5681 0.3448852843
5728 0.3140528702
6119 0.2818527508
6424 0.2354622649
6529 0.2341494294
6850 0.2251326230
6921 0.2109423728
7193 0.2073249331
7264 0.1970199589
7330 0.1919938696
7554 0.1904276983
7663 0.1752532586
7971 0.1727374163
7975 0.1717550622
8002 0.1537769827
8330 0.1527787231
8615 0.1408196246
8649 0.1400669422
8860 0.1366028088
8937 0.1355753914
9128 0.1328936304
9146 0.1325466875
9158 0.1315701935
9374 0.1127993396
9664 0.1100972400
9738 0.0957431428
10147 0.0952847722
10282 0.0922564312
10401 0.0914626514
10960 0.0872420306
10980 0.0835596938
11230 0.0816734067
11287 0.0779590897
11439 0.0732782713
11861 0.0693568523
12126 0.0676900816
12151 0.0660172773
12592 0.0647253850
12736 0.0646049689
12769 0.0634400410
12952 0.0630170148
13293 0.0613064938
13380 0.0611481415
13703 0.0604098783
13753 0.0593849720
14236 0.0583780677
14395 0.0576908878
14557 0.0575857891
14780 0.0575327962
14904 0.0570467506
15232 0.0570233483
15276 0.0569766880
15318 0.0568508962
15358 0.0560362813
15827 0.0559354712
16159 0.0552934601
16409 0.0551172224
16817 0.0548494216
16960 0.0548258179
17285 0.0548208985
17365 0.0547665501
17594 0.0547607385
17761 0.0547235982
17927 0.0547146967
18237 0.0547054278
18329 0.0546953738
18519 0.0546931461
18562 0.0546203498
19366 0.0546199723
19454 0.0546059845
19459 0.0545923902
19526 0.0545846607
19717 0.0545846107
19725 0.0545843495
19924 0.0545792660
19975 0.0545685199
20167 0.0545621747
20418 0.0545455153
20747 0.0545413321
20900 0.0545314267
20972 0.0545313856
21514 0.0545295570
21703 0.0545294746
21709 0.0545258381
21914 0.0545257904
21966 0.0545241869
21972 0.0545187110
22296 0.0545186783
22369 0.0545154933
22579 0.0545089290
23021 0.0545081081
23022 0.0545073433
23307 0.0545050259
23380 0.0545048551
23541 0.0545038298
23888 0.0545038098
24082 0.0545029907
24129 0.0545027630
24181 0.0545018391
24733 0.0545016666
24982 0.0545016648
25068 0.0545015064
25173 0.0545014050
25218 0.0545013349
25404 0.0545008094
25453 0.0545005487
25778 0.0545003053
25954 0.0545001706
25973 0.0545001676
26029 0.0545000103
26535 0.0544998707
26589 0.0544996733
26782 0.0544996335
27249 0.0544995009
27342 0.0544993821
27591 0.0544992804
27627 0.0544992796
27777 0.0544992533
28068 0.0544992034
28332 0.0544991218
28373 0.0544990765
28598 0.0544989836
28890 0.0544989388
29005 0.0544989081
29328 0.0544988962
29343 0.0544988563
29539 0.0544988427
29593 0.0544988168
29806 0.0544987618
30086 0.0544987561
30362 0.0544987365
30388 0.0544987304
30506 0.0544986939
30607 0.0544986863
30922 0.0544986679
31018 0.0544986366
31240 0.0544985641
31632 0.0544985502
31650 0.0544985411
31771 0.0544985384
31925 0.0544985262
31969 0.0544985105
32198 0.0544985061
32217 0.0544984922
32623 0.0544984817
32671 0.0544984759
32837 0.0544984649
33018 0.0544984614
33112 0.0544984608
33457 0.0544984513
33617 0.0544984453
33819 0.0544984366
33981 0.0544984349
34240 0.0544984294
34549 0.0544984275
34791 0.0544984204
35169 0.0544984196
35401 0.0544984195
35426 0.0544984186
35790 0.0544984168
36090 0.0544984167
36230 0.0544984165
36486 0.0544984163
36657 0.0544984162
36693 0.0544984160
36863 0.0544984155
37034 0.0544984153
37339 0.0544984148
37664 0.0544984144
38089 0.0544984140
39133 0.0544984136
39646 0.0544984134
40000 0.0544984141
evaluations raw_y
1 14.5932213200
2 13.7751210321
4 6.8987901238
42 6.8194258916
50 5.5905733333
121 4.3991728433
133 4.3745489251
319 4.2258925721
756 4.0520832197
922 3.2187395265
1185 2.9967045223
1422 2.9286486443
1443 2.6121187227
1723 2.2727371970
2100 2.2020810611
2209 2.1462896234
2379 2.0916415689
2414 2.0587160537
2425 1.9648848266
2524 1.3371249576
3246 1.2688871320
3249 1.2071651862
3276 1.1468760701
3325 1.0792554546
3344 0.9742614049
3597 0.9079821699
3614 0.8688251318
3857 0.7278270681
4126 0.7277534954
4289 0.6891838477
4526 0.6192639424
4641 0.5944741195
4889 0.5678832249
4927 0.4153146572
5532 0.3629077853
5580 0.3443320056
5728 0.3191763176
6200 0.2818593814
6313 0.2738744842
6529 0.2659115722
6816 0.2417640750
6942 0.2325236407
6970 0.2187229016
7192 0.2052960154
7428 0.2052459824
7597 0.2016111420
7670 0.1973572025
7708 0.1790153701
8000 0.1559945943
8140 0.1550636334
8461 0.1236102496
8924 0.1149556767
8941 0.1084455511
8955 0.1024155258
9408 0.0955249261
9762 0.0875889015
9915 0.0841386741
10260 0.0835123124
10370 0.0800942193
10644 0.0782903199
10919 0.0779652502
11012 0.0773702633
11028 0.0761409224
11267 0.0711082770
11536 0.0682094788
11850 0.0646758242
11860 0.0607313725
11932 0.0596916784
12160 0.0554930088
12663 0.0533714558
13005 0.0531218807
13046 0.0530672937
13161 0.0513754964
13180 0.0496067140
13536 0.0494688582
13730 0.0494362834
13843 0.0482684545
13854 0.0475733070
13945 0.0473871865
13973 0.0473217535
14045 0.0468549262
14221 0.0438293090
14688 0.0431040954
14814 0.0423268858
15040 0.0414301135
15140 0.0403521901
15343 0.0376859890
15379 0.0372716778
15800 0.0368720505
15854 0.0365352956
16069 0.0364568363
16347 0.0355727190
16595 0.0355158205
16675 0.0341922183
16911 0.0334583419
17196 0.0332751872
17361 0.0323970694
17380 0.0321321838
17425 0.0316130016
17519 0.0294275361
17969 0.0286184539
40000 18.7646950347
evaluations raw_y
1 14.3785642967
2 9.9016462677
7 8.1730784371
22 7.4838190148
24 7.4747497584
30 4.9469804251
121 4.5338306075
237 3.9054966384
480 3.7933108506
508 3.7251167060
593 3.5669937700
874 2.8413712941
922 2.1658288342
1620 2.0715571655
1723 1.6947181637
2076 1.5877916839
2078 1.5634244178
2125 1.3265103213
2524 1.0058879731
2822 0.9964281471
2873 0.9670073935
3257 0.9485349368
3266 0.9222601545
3325 0.8668589735
3584 0.8459752234
3763 0.7828996123
3778 0.7494265911
3889 0.6864622335
4126 0.6415003267
4467 0.5282099646
4533 0.5214977742
4779 0.5100063607
4927 0.3547214513
5514 0.3364035429
5622 0.3260217215
5655 0.3159184467
5728 0.2552349688
6179 0.2493166086
6467 0.2101188548
6529 0.2065757469
6727 0.1780324621
7110 0.1690503793
7120 0.1637223592
7330 0.1490531337
7399 0.1385571172
7839 0.1357480383
7932 0.1300900639
8131 0.1279542251
8241 0.1259890231
8610 0.1258587497
8694 0.1193790999
8956 0.1183347023
8957 0.1057778587
9103 0.1042522680
9387 0.0991706098
9719 0.0982529485
9741 0.0978062482
9867 0.0878160309
10234 0.0861674910
10244 0.0802556882
10341 0.0775658648
10723 0.0775379356
10874 0.0754533884
11120 0.0662732602
11348 0.0631204603
11562 0.0624447056
11755 0.0594444193
11786 0.0574498876
11793 0.0573372325
12182 0.0571441821
12199 0.0568949680
12221 0.0536691407
12317 0.0530891598
12342 0.0529858605
12361 0.0517670045
12682 0.0510143399
12689 0.0496704567
12739 0.0495268505
12924 0.0475215963
12955 0.0466407134
13492 0.0462335147
13583 0.0454788309
13696 0.0446580877
14080 0.0436047689
14201 0.0433827377
14464 0.0427150319
14562 0.0417894844
14726 0.0416601991
14733 0.0411917213
14888 0.0393033730
15180 0.0392300384
15347 0.0390273503
15456 0.0386029263
15697 0.0384914282
15748 0.0380735813
15951 0.0378509363
16092 0.0377677301
16475 0.0368955857
16767 0.0362831060
16796 0.0360868261
16978 0.0360065727
17010 0.0352000188
17190 0.0347888964
17601 0.0347134682
17605 0.0344667439
17767 0.0341850514
17879 0.0340957519
18066 0.0340359059
18275 0.0338698213
18505 0.0336588686
18713 0.0330333614
18916 0.0328079626
19104 0.0322956650
19143 0.0321251114
19528 0.0319942615
19652 0.0319344510
19870 0.0317600674
19877 0.0316353537
20289 0.0312765947
20451 0.0312663550
20696 0.0311910952
20723 0.0310021228
20984 0.0309845503
21283 0.0306608327
21311 0.0305763195
21444 0.0305621375
21574 0.0305230852
21663 0.0302340428
21809 0.0301930817
21946 0.0299131459
22275 0.0295497207
22417 0.0294180873
22470 0.0292480983
22850 0.0292108944
22879 0.0288562033
23091 0.0285744384
23258 0.0285399640
23603 0.0282421496
23687 0.0274309594
23962 0.0273435318
23987 0.0270333133
24176 0.0263755401
24209 0.0260882048
24791 0.0259585788
24924 0.0256090433
24955 0.0255735438
24994 0.0252956961
25103 0.0252241981
25291 0.0251600942
25337 0.0250540965
25532 0.0248847873
25555 0.0246093335
26101 0.0242598762
26174 0.0240703513
26412 0.0240248012
26486 0.0236594429
26991 0.0232730168
27239 0.0232699153
27264 0.0232504802
27286 0.0231268319
27297 0.0230839692
27363 0.0229819039
27561 0.0227824500
27848 0.0227697903
27940 0.0227326447
28028 0.0226779726
28104 0.0225922734
28168 0.0225534216
28252 0.0225295015
28378 0.0223941277
28632 0.0220929166
28745 0.0219556178
29186 0.0219138326
29488 0.0219075914
29609 0.0218163417
29635 0.0217114270
29711 0.0217049028
30056 0.0215946789
30536 0.0215718325
30790 0.0215168864
30902 0.0214533812
30975 0.0214398028
31222 0.0213371167
31398 0.0212229446
31714 0.0210972374
31843 0.0210827982
31874 0.0210787238
32082 0.0210135395
32223 0.0208994611
32604 0.0208985195
32725 0.0208738898
32853 0.0207416739
33009 0.0206819711
33024 0.0205454083
33729 0.0205146859
34018 0.0204937123
34072 0.0204682376
34175 0.0204656069
34183 0.0204551779
34302 0.0204347888
34425 0.0204128713
34430 0.0203904511
34498 0.0203800945
34673 0.0203339211
34785 0.0202494616
35031 0.0201144235
40000 0.0203379641
evaluations raw_y
1 16.7086063408
2 13.6410524582
4 13.1434621453
6 9.1625797601
7 7.5090735375
29 5.0719888794
68 4.8454418072
121 3.4646269810
387 3.1237348954
530 2.9471279990
922 1.7630322724
1648 1.7115576471
1726 1.6040543258
1976 1.4482448978
2064 1.0806625316
2386 0.9397952644
2527 0.7981770256
3056 0.7803248066
3112 0.7234092841
3138 0.6382645400
3328 0.6021071676
3521 0.5951770421
3643 0.5811897427
3829 0.5732803571
4084 0.5076751784
4129 0.4056827669
4457 0.4047539162
4694 0.3449656212
4930 0.2801193376
5580 0.2617231532
5723 0.2280039310
5874 0.2135351700
6167 0.2012986569
6442 0.1780736533
6803 0.1685763383
7003 0.1666133791
7343 0.1575273515
7702 0.1522287458
7867 0.1477756065
8147 0.1457523321
8435 0.1455464330
8454 0.1414191274
8860 0.1408879772
8948 0.1377196832
9175 0.1348780842
9369 0.1338389309
9749 0.1323283728
10230 0.1319931936
10283 0.1317473645
10442 0.1316915362
10550 0.1312525994
10833 0.1312512674
10907 0.1311946479
11146 0.1308164139
11351 0.1307278312
11668 0.1305687847
11863 0.1305446380
11864 0.1305371517
12025 0.1305019578
12152 0.1301442660
12407 0.1301366210
12809 0.1301173932
12835 0.1300137260
12926 0.1299682641
12953 0.1299325573
13458 0.1298578197
13689 0.1298236538
13754 0.1297906304
13999 0.1297783561
14021 0.1297587440
14029 0.1297330342
14373 0.1297307390
14555 0.1297277802
14751 0.1297025207
14815 0.1296975358
14925 0.1296854892
15304 0.1296530165
15356 0.1296295611
15788 0.1296237855
15794 0.1296111883
15929 0.1296038737
16157 0.1295860262
16472 0.1295849462
16490 0.1295808631
16778 0.1295753786
16915 0.1295699009
16961 0.1295603094
17417 0.1295563387
17520 0.1295525984
17696 0.1295519898
17762 0.1295419372
18117 0.1295335106
18563 0.1295305182
18688 0.1295301402
18734 0.1295300401
19053 0.1295285141
19153 0.1295259814
19364 0.1295234335
19739 0.1295231359
19747 0.1295210811
20044 0.1295206067
20165 0.1295196214
20357 0.1295190575
20495 0.1295189487
20767 0.1295187577
20791 0.1295183040
20904 0.1295178613
20966 0.1295166541
21715 0.1295164840
21736 0.1295164095
21767 0.1295163089
22021 0.1295163044
22027 0.1295161378
22280 0.1295159887
22523 0.1295157465
23093 0.1295156433
23375 0.1295156420
23471 0.1295156404
23498 0.1295156044
23547 0.1295155985
23886 0.1295155958
24151 0.1295155909
24156 0.1295155750
24176 0.1295155479
24509 0.1295155074
24576 0.1295155022
24685 0.1295155004
24977 0.1295154818
25256 0.1295154759
25487 0.1295154666
25546 0.1295154647
25781 0.1295154604
26151 0.1295154598
26415 0.1295154595
26473 0.1295154577
26582 0.1295154575
27043 0.1295154544
27200 0.1295154536
27334 0.1295154527
27745 0.1295154524
27919 0.1295154514
28176 0.1295154504
28189 0.1295154480
28839 0.1295154478
28867 0.1295154468
29192 0.1295154463
29340 0.1295154462
29379 0.1295154460
29512 0.1295154459
29796 0.1295154457
29865 0.1295154456
30317 0.1295154451
30597 0.1295154449
31193 0.1295154448
31401 0.1295154445
32678 0.1295154444
32888 0.1295154442
33813 0.1295154441
34617 0.1295154440
38199 0.1295154439
40000 0.1295154439
evaluations raw_y
1 28.6729410758
3 23.6969973700
5 18.8259807042
22 18.4149334240
52 15.6601348712
121 8.4420395524
922 8.2746418032
1094 7.7473199863
1098 7.7440111490
1119 7.4970778839
1165 7.0416532411
1490 6.8570219881
1587 6.7225474805
1723 6.0975049591
1815 5.2473994911
2249 4.3940486928
2370 4.3225435151
2524 4.1116026473
2779 4.0593927862
2784 3.0885223058
3083 2.7096613165
3325 2.2926282425
3512 1.9389441609
3888 1.7897566336
3918 1.6523828463
4043 1.5795393891
4126 1.3130853317
4546 1.2124835559
4578 0.9464669298
4661 0.9097906479
4851 0.9026075152
4927 0.6266843896
5365 0.5762738602
5576 0.5362915972
5584 0.5110121669
5640 0.4724334658
5694 0.3683480481
5728 0.3012774261
6305 0.2981145038
6420 0.2872151109
6529 0.2598417492
6754 0.2326066721
6965 0.2187457850
7074 0.2174129580
7330 0.1741652960
7525 0.1669385776
7580 0.1578817049
7926 0.1462315430
7963 0.1452747143
8082 0.1341027095
8131 0.0845778822
8509 0.0769849764
8802 0.0605664714
8932 0.0558914935
9208 0.0550169826
9443 0.0466065517
9505 0.0376670330
9733 0.0234362816
10276 0.0228490328
10294 0.0201241820
10530 0.0146744747
10534 0.0131223396
10945 0.0126651852
11181 0.0122294700
11335 0.0097545310
11573 0.0091857906
11918 0.0084094532
11992 0.0069796552
12024 0.0069354371
12136 0.0054198143
12444 0.0049168031
12607 0.0040978943
12779 0.0040830743
12937 0.0032245336
13337 0.0018207122
13597 0.0017460573
13738 0.0013024838
14031 0.0010412673
14155 0.0006730417
14466 0.0006317706
14539 0.0003279119
15213 0.0002995932
15340 0.0002224008
15632 0.0001723109
15666 0.0001642082
15696 0.0001427824
15855 0.0001138508
16141 0.0000793330
16400 0.0000639695
16589 0.0000483320
16929 0.0000400131
16942 0.0000122309
17606 0.0000111726
17743 0.0000067622
18010 0.0000052558
18310 0.0000049883
18376 0.0000045510
18544 0.0000030504
18926 0.0000030315
18963 0.0000026875
19136 0.0000018874
19345 0.0000012874
19718 0.0000012238
19860 0.0000011857
19889 0.0000008766
20069 0.0000008397
20146 0.0000006140
20573 0.0000003496
20947 0.0000002009
21304 0.0000001553
21519 0.0000001114
21748 0.0000001055
21996 0.0000001026
22038 0.0000000984
22180 0.0000000895
22401 0.0000000804
22409 0.0000000708
22552 0.0000000567
23173 0.0000000561
23194 0.0000000511
23258 0.0000000491
23600 0.0000000390
24002 0.0000000388
24016 0.0000000363
24163 0.0000000356
24325 0.0000000336
24342 0.0000000335
24517 0.0000000329
24555 0.0000000318
24609 0.0000000308
24964 0.0000000298
25165 0.0000000279
25534 0.0000000272
25577 0.0000000270
25600 0.0000000234
25688 0.0000000232
25807 0.0000000209
26119 0.0000000175
26494 0.0000000166
26826 0.0000000154
27337 0.0000000147
27360 0.0000000145
27495 0.0000000141
27513 0.0000000137
27650 0.0000000135
27885 0.0000000131
28124 0.0000000127
28183 0.0000000124
28539 0.0000000122
28547 0.0000000113
28648 0.0000000108
29298 0.0000000106
29351 0.0000000105
29744 0.0000000103
29822 0.0000000100
29943 0.0000000097
30011 0.0000000095
30882 0.0000000093
30910 0.0000000092
31127 0.0000000089
31566 0.0000000086
31954 0.0000000085
32750 0.0000000083
32993 0.0000000081
33566 0.0000000080
34075 0.0000000079
34569 0.0000000078
35624 0.0000000077
36576 0.0000000076
37702 0.0000000074
38502 0.0000000073
40000 0.0000000075
evaluations raw_y
1 44.2521773394
2 33.9168423473
3 22.4270239858
12 9.1398881260
121 9.1324610257
249 6.9446289340
795 6.7859606939
922 4.1938146947
1467 3.1673484692
1724 3.1064003039
2058 2.9652544455
2072 2.9111597021
2280 2.4971325293
2297 2.2972655115
2525 2.1294588508
2694 1.4021448169
3115 1.3195302673
3193 1.0646087986
3326 1.0357911674
3522 0.9260677902
3789 0.8422707073
4029 0.6991084657
4127 0.5287745024
4481 0.5232026100
4722 0.4621056087
4854 0.4116261413
4928 0.3442669523
5461 0.3269577770
5588 0.3139178912
5635 0.3046100840
5641 0.3030666006
5682 0.2521769588
5729 0.2210855691
6236 0.2013273396
6430 0.1785973076
6530 0.1336552652
6619 0.1272436434
6959 0.1219580823
6970 0.0762314197
7043 0.0584960658
7331 0.0431708217
7682 0.0371368335
7837 0.0332174993
8121 0.0217221736
8132 0.0197894237
8701 0.0193719199
8705 0.0162694651
8763 0.0127119121
8933 0.0123472483
9119 0.0119096102
9142 0.0087287112
9432 0.0080746000
9433 0.0078996800
9661 0.0069971780
9716 0.0052227850
9734 0.0045597619
10091 0.0043861714
10298 0.0036992306
10302 0.0032783177
10383 0.0032313938
10535 0.0020911717
11055 0.0018221476
11172 0.0015107136
11336 0.0008556887
11552 0.0006927418
11934 0.0006271688
12137 0.0004776646
12384 0.0003927323
12702 0.0003119361
12777 0.0002680493
13039 0.0002023085
13319 0.0001740168
13507 0.0001624929
13698 0.0001578926
13744 0.0001034755
14169 0.0001019771
14178 0.0001012845
14212 0.0000912295
14226 0.0000743681
14245 0.0000711076
14545 0.0000307314
14972 0.0000286211
15009 0.0000232747
15132 0.0000232704
15346 0.0000173671
15515 0.0000147301
15555 0.0000122224
15679 0.0000072579
16145 0.0000068818
16147 0.0000040901
16581 0.0000039576
16751 0.0000036185
16762 0.0000032771
16948 0.0000023946
17338 0.0000021045
17471 0.0000020484
17486 0.0000017415
17685 0.0000015925
17749 0.0000009890
18275 0.0000008640
18405 0.0000007766
18534 0.0000007721
18550 0.0000007066
18922 0.0000006871
19112 0.0000003786
19351 0.0000003201
19671 0.0000002624
19749 0.0000002440
19963 0.0000001782
20152 0.0000001427
20490 0.0000001426
20654 0.0000000929
20953 0.0000000798
21312 0.0000000723
21524 0.0000000685
21754 0.0000000670
21896 0.0000000606
22090 0.0000000605
22246 0.0000000571
22558 0.0000000491
22675 0.0000000485
22921 0.0000000478
23195 0.0000000456
23359 0.0000000392
23629 0.0000000384
23769 0.0000000358
23975 0.0000000331
24160 0.0000000220
24787 0.0000000215
24805 0.0000000187
24961 0.0000000165
25336 0.0000000164
25383 0.0000000141
25652 0.0000000139
25762 0.0000000131
26216 0.0000000123
26324 0.0000000118
26563 0.0000000091
26926 0.0000000090
27243 0.0000000084
27364 0.0000000080
27454 0.0000000076
27782 0.0000000074
27837 0.0000000072
28168 0.0000000067
28621 0.0000000066
29081 0.0000000063
29084 0.0000000059
29209 0.0000000055
29349 0.0000000044
29836 0.0000000033
30233 0.0000000031
30397 0.0000000028
31286 0.0000000026
31728 0.0000000024
31902 0.0000000023
32244 0.0000000021
32683 0.0000000020
32691 0.0000000018
33060 0.0000000015
33588 0.0000000013
33645 0.0000000012
34261 0.0000000010
34600 0.0000000009
35084 0.0000000007
35287 0.0000000006
36561 0.0000000005
37475 0.0000000004
38859 0.0000000002
40000 0.0000000003
evaluations raw_y
1 31.3968116400
3 28.4799261723
5 27.0136726251
7 26.7718758248
11 24.2629931266
22 20.6041026702
24 19.9553482024
49 19.2993061157
56 9.8152095358
309 9.0784391151
545 7.3615616828
874 6.5422911724
898 6.4350219260
927 4.7718440571
1395 4.6528048862
1435 4.0693306621
1728 2.9542527298
2190 2.2296052834
2532 2.0630732772
2730 1.7790598710
2980 1.4838043915
3175 1.4177286398
3333 0.8960289400
3786 0.7599915194
3845 0.5503748606
4093 0.4319281200
4134 0.3389067577
4467 0.2677310708
4935 0.2458069246
4986 0.2305997325
5206 0.2011621015
5230 0.1725812748
5390 0.1712693950
5618 0.1605920732
5736 0.1240504115
6073 0.1215234961
6370 0.1068391008
6537 0.0722738585
6821 0.0696710762
6906 0.0644116725
7033 0.0546896481
7338 0.0424435329
7527 0.0392964724
7806 0.0378472354
7934 0.0364967947
8139 0.0238743357
8534 0.0126577635
8668 0.0121909117
8825 0.0091595600
8940 0.0039733813
9741 0.0037995745
9825 0.0034875596
10002 0.0028780327
10195 0.0026525777
10465 0.0024238944
10542 0.0019621700
10951 0.0012221034
11206 0.0011030448
11343 0.0006342911
11596 0.0004517148
12067 0.0003848551
12144 0.0002966948
12408 0.0002645262
12642 0.0002529714
12784 0.0001391784
12945 0.0000812283
13367 0.0000793772
13515 0.0000761634
13699 0.0000735450
13716 0.0000707006
13746 0.0000379719
14188 0.0000364826
14547 0.0000221893
14971 0.0000214857
14973 0.0000174531
15078 0.0000149061
15206 0.0000138879
15348 0.0000093622
15720 0.0000089649
15978 0.0000068594
16149 0.0000045563
16500 0.0000040877
16504 0.0000035598
16634 0.0000035016
16639 0.0000032433
16950 0.0000025307
17089 0.0000018223
17275 0.0000016304
17593 0.0000016228
17605 0.0000015556
17634 0.0000014643
17751 0.0000013390
17875 0.0000012147
17987 0.0000006667
18480 0.0000006621
18550 0.0000004424
18552 0.0000003191
19034 0.0000003160
19046 0.0000002973
19060 0.0000002817
19075 0.0000002507
19089 0.0000002478
19233 0.0000001553
19356 0.0000001061
19942 0.0000000905
20160 0.0000000811
20201 0.0000000767
20364 0.0000000742
20432 0.0000000718
20833 0.0000000684
20859 0.0000000679
20961 0.0000000615
21209 0.0000000564
21675 0.0000000529
21758 0.0000000519
21762 0.0000000490
22258 0.0000000452
22566 0.0000000436
22707 0.0000000416
22730 0.0000000407
22784 0.0000000404
22805 0.0000000402
22936 0.0000000389
22955 0.0000000387
