evaluations raw_y
15683 0.0000000311
15837 0.0000000309
16037 0.0000000301
16057 0.0000000289
16268 0.0000000281
16367 0.0000000276
16589 0.0000000275
16616 0.0000000273
16694 0.0000000263
16739 0.0000000255
16771 0.0000000247
16792 0.0000000245
16801 0.0000000225
16885 0.0000000211
16959 0.0000000208
16979 0.0000000192
17032 0.0000000191
17225 0.0000000189
17235 0.0000000180
17480 0.0000000156
17609 0.0000000154
17621 0.0000000145
17626 0.0000000143
17655 0.0000000142
17668 0.0000000139
17680 0.0000000136
17681 0.0000000129
17703 0.0000000126
17729 0.0000000102
18064 0.0000000089
20000 0.0000000207
evaluations raw_y
1 12.5097646372
2 3.6537032594
27 3.3395462134
51 2.3859652949
61 0.2531631128
262 0.2521573096
463 0.2424832913
523 0.2233593460
606 0.1956139374
777 0.1892736399
842 0.1522146727
873 0.1496865807
1043 0.1355334305
1321 0.1184909487
1412 0.1147771874
1489 0.1097041905
1634 0.0643820785
1919 0.0643665504
1949 0.0538186885
2105 0.0533584737
2130 0.0488241868
2213 0.0383896334
2309 0.0374754702
2510 0.0358744577
2511 0.0322857296
2651 0.0313158457
2711 0.0262258988
2838 0.0257683083
2873 0.0226000623
2915 0.0202921200
3059 0.0196192387
3119 0.0173325225
3149 0.0160528754
3270 0.0129469081
3320 0.0107394620
3649 0.0069448197
3727 0.0068143145
3757 0.0039509971
4129 0.0038613001
4161 0.0037384009
4169 0.0030796971
4305 0.0027983626
4332 0.0022742289
4434 0.0021636057
4484 0.0021043859
4546 0.0017967999
4750 0.0015762470
4862 0.0011718394
4890 0.0009696899
4954 0.0008574053
5158 0.0007720491
5259 0.0004834243
5480 0.0004682541
5490 0.0004301701
5543 0.0003648791
5665 0.0003226977
5774 0.0002685432
5859 0.0002483100
5978 0.0001819912
6045 0.0001281272
6277 0.0001045404
6453 0.0001002267
6462 0.0000855902
6532 0.0000745353
6594 0.0000529308
6727 0.0000437245
6798 0.0000349362
7029 0.0000289713
7195 0.0000270072
7208 0.0000252861
7362 0.0000173213
7491 0.0000169224
7618 0.0000152062
7634 0.0000106942
7822 0.0000096432
7924 0.0000092407
8023 0.0000085323
8177 0.0000045998
8320 0.0000042959
8397 0.0000026151
8531 0.0000023054
8621 0.0000019426
8754 0.0000015610
8842 0.0000013814
9043 0.0000012909
9146 0.0000012052
9244 0.0000011541
9292 0.0000008964
9352 0.0000008108
9442 0.0000007881
9588 0.0000004911
9836 0.0000003816
9857 0.0000003651
10015 0.0000003459
10058 0.0000002531
10117 0.0000001734
10416 0.0000001442
10468 0.0000001323
10583 0.0000000776
10805 0.0000000765
10875 0.0000000707
10940 0.0000000470
11125 0.0000000422
11300 0.0000000419
11305 0.0000000407
11413 0.0000000400
11491 0.0000000328
11635 0.0000000312
11745 0.0000000298
12048 0.0000000257
12116 0.0000000251
12296 0.0000000239
12468 0.0000000223
12476 0.0000000194
12674 0.0000000192
12722 0.0000000171
12969 0.0000000163
13010 0.0000000144
13070 0.0000000143
13152 0.0000000141
13338 0.0000000137
13497 0.0000000107
13697 0.0000000103
13734 0.0000000083
14231 0.0000000081
14393 0.0000000079
14471 0.0000000078
14498 0.0000000075
14595 0.0000000071
14849 0.0000000068
14901 0.0000000064
15112 0.0000000063
15268 0.0000000060
15430 0.0000000059
15435 0.0000000058
15593 0.0000000055
15777 0.0000000052
16261 0.0000000050
16292 0.0000000049
16634 0.0000000048
16765 0.0000000047
17079 0.0000000046
17144 0.0000000044
17284 0.0000000041
17322 0.0000000039
17421 0.0000000038
17769 0.0000000037
20000 10.5052117372
evaluations raw_y
1 11.5113112654
2 9.7385509429
9 8.3271679063
13 8.1898056339
18 6.7879302216
21 3.4315997597
43 0.3984273100
62 0.3875005695
281 0.3793545603
328 0.3483456876
331 0.3346200242
409 0.2810199442
472 0.2639772454
491 0.2417344097
673 0.1728287070
877 0.1624770348
1081 0.1559741178
1149 0.1444419107
1285 0.1361210791
1334 0.1224233716
1408 0.1103217756
1443 0.1021842687
1489 0.0942848642
1535 0.0940827254
1862 0.0934744601
1892 0.0934658607
1896 0.0929514945
2061 0.0751638465
2101 0.0749217468
2234 0.0555873586
2302 0.0521259733
2393 0.0520209033
2451 0.0355191376
2460 0.0297409044
2671 0.0295895830
2674 0.0272213051
2697 0.0264886818
2709 0.0257836663
2843 0.0246898169
2898 0.0163710418
2913 0.0141331336
3286 0.0135813722
3323 0.0127312142
3469 0.0116806923
3524 0.0113614575
3526 0.0108606938
3533 0.0078962631
3710 0.0069363090
3728 0.0064442585
3898 0.0054955966
4032 0.0052307278
4082 0.0051393782
4341 0.0051071274
4406 0.0043119538
4420 0.0037786480
4482 0.0031289453
4545 0.0029114706
4625 0.0028901784
4749 0.0024427101
4884 0.0014771081
4936 0.0011057298
4953 0.0008694190
5277 0.0007854887
5360 0.0006839883
5413 0.0005918460
5474 0.0004652875
5561 0.0003251396
5720 0.0002958618
5762 0.0001677224
5928 0.0001555562
6025 0.0001543017
6172 0.0000988269
6399 0.0000921144
6461 0.0000541189
6582 0.0000468891
6926 0.0000424531
6952 0.0000260716
7202 0.0000239160
7255 0.0000218549
7388 0.0000185870
7404 0.0000182438
7640 0.0000181070
7722 0.0000180145
7730 0.0000178403
7747 0.0000177152
7767 0.0000163914
7811 0.0000132054
7918 0.0000111856
8015 0.0000102795
8175 0.0000095944
8219 0.0000092100
8376 0.0000081286
8411 0.0000072315
8701 0.0000063939
8722 0.0000048780
8795 0.0000046017
8832 0.0000045374
8911 0.0000030189
9167 0.0000029200
9189 0.0000024573
9234 0.0000024390
9239 0.0000021925
9480 0.0000021402
9521 0.0000013283
9797 0.0000013045
9855 0.0000011710
9886 0.0000011158
10030 0.0000009469
10056 0.0000006875
10327 0.0000005762
10424 0.0000005021
10633 0.0000003773
20000 2.4323587770
evaluations raw_y
1 6.6619335471
11 3.7502902872
29 3.3764441941
30 2.5069176232
58 0.5395329126
61 0.2844738045
262 0.2703469644
388 0.2216096952
463 0.2126458460
667 0.2098816995
708 0.2029102110
789 0.1777740582
915 0.1617437801
1077 0.1589231566
1080 0.1406741730
1124 0.1333602466
1278 0.1247219762
1478 0.1041993251
1479 0.1014947811
1680 0.0953275741
1759 0.0884404562
1881 0.0805657196
2082 0.0768590982
2089 0.0697237191
2214 0.0621130954
2279 0.0615914964
2283 0.0563849424
2455 0.0511031106
2484 0.0473582430
2523 0.0453629295
2685 0.0405964048
2886 0.0383389175
2969 0.0380579338
2981 0.0368754601
3061 0.0355116359
3159 0.0353839725
3248 0.0327939799
3293 0.0296896696
3369 0.0280755487
3404 0.0260493356
3494 0.0220489163
3625 0.0204063405
3695 0.0197541388
3746 0.0151972336
3960 0.0099785078
3974 0.0072851889
4245 0.0060647380
4309 0.0060190364
4386 0.0055529967
4493 0.0051647605
4544 0.0037942416
4707 0.0025069924
4719 0.0022715237
4923 0.0016638906
5053 0.0014239089
5111 0.0012847849
5238 0.0011184943
5330 0.0008547561
5531 0.0007741015
5578 0.0006138735
5858 0.0005474501
5938 0.0005081532
5988 0.0004471877
6084 0.0003527008
6142 0.0003137643
6271 0.0003049386
6318 0.0002377779
6549 0.0002072170
6761 0.0002044889
6847 0.0001873597
6907 0.0001590607
7109 0.0001497683
7140 0.0001185140
7283 0.0001007779
7509 0.0000946156
7626 0.0000849095
7685 0.0000796099
7808 0.0000470556
7996 0.0000445386
8010 0.0000444651
8120 0.0000435921
8142 0.0000432983
8173 0.0000362292
8267 0.0000356639
8361 0.0000269615
8464 0.0000182491
8694 0.0000150472
8902 0.0000131301
9019 0.0000129096
9054 0.0000088193
9336 0.0000086967
9477 0.0000083394
9537 0.0000078297
9612 0.0000074370
9752 0.0000069768
9787 0.0000063425
9918 0.0000062237
9983 0.0000051431
10047 0.0000049346
10061 0.0000048111
10085 0.0000041755
10152 0.0000036536
10316 0.0000023259
10598 0.0000022973
10658 0.0000022613
10663 0.0000021179
10707 0.0000021020
10723 0.0000020874
10864 0.0000019159
10911 0.0000018850
10920 0.0000013335
11028 0.0000009984
11065 0.0000009650
11266 0.0000009010
11359 0.0000006695
11531 0.0000005210
11707 0.0000004992
11954 0.0000004852
11960 0.0000004705
11965 0.0000004448
12088 0.0000003896
12138 0.0000003549
12190 0.0000003342
12401 0.0000002579
12891 0.0000002576
12935 0.0000002565
12968 0.0000002517
12999 0.0000002509
13054 0.0000002465
13113 0.0000002442
13243 0.0000002314
13294 0.0000002259
13317 0.0000002255
13354 0.0000002015
13358 0.0000002012
13518 0.0000001971
13583 0.0000001835
13586 0.0000001788
13666 0.0000001732
13687 0.0000001656
13719 0.0000001632
13923 0.0000001548
14064 0.0000001547
14117 0.0000001247
14213 0.0000000960
14393 0.0000000910
14395 0.0000000902
14400 0.0000000895
14482 0.0000000660
14756 0.0000000635
14774 0.0000000623
14900 0.0000000620
14948 0.0000000603
14998 0.0000000526
15391 0.0000000516
15455 0.0000000506
15463 0.0000000490
15484 0.0000000461
15539 0.0000000412
15605 0.0000000393
15742 0.0000000381
15770 0.0000000379
15833 0.0000000340
15974 0.0000000338
16026 0.0000000334
16053 0.0000000319
16104 0.0000000305
16196 0.0000000295
16259 0.0000000254
16371 0.0000000230
16384 0.0000000207
16541 0.0000000204
16643 0.0000000192
16663 0.0000000186
16704 0.0000000147
17189 0.0000000143
17349 0.0000000142
17506 0.0000000140
17641 0.0000000136
17662 0.0000000117
17697 0.0000000115
17797 0.0000000108
17992 0.0000000107
18091 0.0000000089
18498 0.0000000088
18601 0.0000000084
18689 0.0000000081
18712 0.0000000079
18771 0.0000000068
18880 0.0000000064
19142 0.0000000061
19168 0.0000000059
19327 0.0000000058
19374 0.0000000049
19734 0.0000000046
19745 0.0000000041
19889 0.0000000040
20000 0.0000000050
evaluations raw_y
1 8.6462976627
4 7.5336688404
5 4.1890252417
61 3.7813352546
241 2.9753488302
254 2.8205769516
262 2.3397496070
463 1.7860394771
665 1.6815722052
719 1.2255541368
869 1.1513656316
955 1.1322136895
964 1.0944070095
972 1.0141371857
1007 0.9092659783
1030 0.7860483290
1070 0.6365994786
1319 0.5700977476
1477 0.5189879278
1550 0.3202106913
1633 0.2247960052
1918 0.2127158464
1984 0.1900044934
1998 0.1709801936
2090 0.1210885690
2232 0.0965080377
2478 0.0950603985
2497 0.0773574568
2699 0.0761235645
2734 0.0572096632
2783 0.0469485805
2807 0.0440478345
2900 0.0433964405
2981 0.0424475182
3101 0.0294570260
3377 0.0259430767
3515 0.0256130160
3527 0.0227596221
3528 0.0224119318
3645 0.0129419132
20000 12.5396272760
evaluations raw_y
1 4.9470093659
62 4.5919713884
93 3.5427789014
136 3.4430360435
263 2.4634482358
467 2.1148250056
541 1.5671803237
668 1.2867636287
870 1.2506246909
896 1.2340749264
899 1.2126950050
1054 0.9867038769
1059 0.9071723303
1071 0.5610257662
1473 0.2878338124
1683 0.2327381767
1684 0.1362784071
1885 0.1278496532
2041 0.1185660554
2086 0.0779927133
2269 0.0702523973
2287 0.0528007229
2494 0.0441339798
2757 0.0435724470
2774 0.0309024418
2824 0.0305280739
2868 0.0255716154
2900 0.0195826432
3101 0.0172413928
3228 0.0169714710
3237 0.0152489211
3302 0.0125844930
3503 0.0123329103
3625 0.0104773556
3640 0.0103863501
3707 0.0100914797
3788 0.0086261956
3908 0.0067946022
4035 0.0065080553
4045 0.0059474234
4050 0.0059469512
4112 0.0054265665
4207 0.0053075563
4315 0.0051812091
4328 0.0041622604
4516 0.0041397573
4639 0.0027133707
4783 0.0023123718
4923 0.0022111001
5116 0.0021339237
5196 0.0019726477
5223 0.0017454697
5331 0.0017263731
5467 0.0015970985
5532 0.0014352476
5653 0.0013281413
5750 0.0012225553
5819 0.0012103567
5835 0.0012037650
5853 0.0011516158
5939 0.0009124420
6215 0.0008372293
6284 0.0007250075
6484 0.0006166236
6498 0.0005483054
6731 0.0004165761
6886 0.0003473520
6887 0.0003026407
6964 0.0002822732
7074 0.0002814083
7165 0.0002605821
7302 0.0002339560
7325 0.0002338424
7367 0.0002296538
7482 0.0002022178
7523 0.0001757973
7568 0.0001109704
7887 0.0001009834
7976 0.0000997261
8039 0.0000941569
8261 0.0000840011
8381 0.0000582557
8743 0.0000549601
8778 0.0000467544
8798 0.0000334303
9070 0.0000291360
20000 11.0650083629
evaluations raw_y
1 22.3903465458
2 12.0596028365
6 5.8600016816
7 4.6931353708
26 3.3438327284
49 1.1413970268
511 1.0237507686
636 0.8662578561
680 0.7038435110
819 0.6672336214
881 0.5560131723
1082 0.5197326973
1181 0.3679692071
1283 0.3573484801
1413 0.3106073733
1484 0.2764205232
1490 0.2573364703
1685 0.1923464598
1889 0.1858698394
1917 0.1817545146
2015 0.1712414796
2021 0.1420978237
2094 0.1305823795
2134 0.1207701195
2303 0.1104712155
2383 0.1009360303
2391 0.0919768528
2501 0.0794810612
2605 0.0758598599
2702 0.0688541218
2895 0.0624357565
2903 0.0597483416
3004 0.0519922377
3104 0.0350335793
3309 0.0346611084
3378 0.0215927196
3734 0.0187139420
3830 0.0136103392
3840 0.0097000665
4254 0.0092132953
4319 0.0087439971
4337 0.0087358362
4362 0.0086430182
4368 0.0081259160
4425 0.0060375892
4461 0.0058444564
4538 0.0052762316
4804 0.0051558476
4808 0.0037907149
4867 0.0032189308
4948 0.0029179915
5084 0.0024763298
5407 0.0024503613
5500 0.0022112963
5561 0.0019835598
5647 0.0019531656
5768 0.0017005213
5893 0.0016028398
5912 0.0014871423
5971 0.0013242424
6072 0.0010808870
6172 0.0008427311
6310 0.0008226350
6373 0.0006926982
6550 0.0006200521
6576 0.0005964463
6777 0.0005647764
6784 0.0004640987
6980 0.0003866166
7081 0.0003345436
7181 0.0002073537
7370 0.0001700081
7557 0.0001574969
7767 0.0001281517
8011 0.0001193130
8070 0.0001017086
8210 0.0001010969
8215 0.0000896274
8245 0.0000769583
8419 0.0000711511
8608 0.0000678461
8617 0.0000631251
8711 0.0000610679
8735 0.0000521449
8818 0.0000512411
8985 0.0000508606
9131 0.0000462284
9201 0.0000354680
9225 0.0000289523
9333 0.0000247967
9711 0.0000221310
9784 0.0000213176
20000 11.7060160501
evaluations raw_y
1 14.9912021291
3 13.4527971605
4 5.1387640578
5 3.4061889319
64 3.3314062432
268 2.9690802987
349 1.7750466521
469 1.0874891387
768 1.0341333287
811 0.6604271382
876 0.4449498044
1082 0.4370072504
1129 0.4171837458
1287 0.4014701243
1362 0.3997334883
1488 0.1872979398
1689 0.1833927560
1968 0.1784564753
2081 0.1635770998
2097 0.1535622358
2145 0.1425029551
2322 0.1173724485
2362 0.1025492924
2507 0.0887436701
2602 0.0762409002
2783 0.0720918451
2864 0.0602115006
2914 0.0513526268
3064 0.0467340866
3115 0.0429918573
3164 0.0403150443
3316 0.0380098882
3358 0.0324248792
3471 0.0278637595
3687 0.0273049837
3702 0.0236169649
3814 0.0182405890
3900 0.0177916678
3929 0.0169780704
4113 0.0157773924
4224 0.0153009951
4296 0.0128101919
4475 0.0118101280
4542 0.0084866243
4704 0.0075029766
4893 0.0068593227
4949 0.0054852460
4985 0.0053742954
5150 0.0052765841
5154 0.0043613094
5299 0.0038583667
5352 0.0037229576
5550 0.0023401914
5842 0.0017739266
5868 0.0012752174
20000 8.3887781066
evaluations raw_y
1 3.1074201951
7 2.0651970802
62 1.8553041386
263 1.8544896909
448 1.6246977386
467 1.4670341476
484 1.2998994559
644 1.2807602399
668 0.7415221986
869 0.7360756603
940 0.7096453522
1070 0.5016770964
1210 0.3745944255
1271 0.2594103799
1476 0.2589721193
1680 0.2551351222
1702 0.2511338700
1827 0.2249185532
1881 0.1789026561
2002 0.1764467275
2082 0.1576712178
2099 0.1565296493
2206 0.1459471141
2224 0.1025371912
2283 0.0927195291
2460 0.0909919711
2485 0.0772385189
2682 0.0680565875
2686 0.0400848999
2887 0.0348014016
3130 0.0323537470
3149 0.0295905378
3246 0.0284163867
3294 0.0264331057
3495 0.0227645710
3570 0.0216067086
3696 0.0175208962
3862 0.0171634405
3891 0.0163272368
3898 0.0144298086
3946 0.0128376921
4238 0.0125941957
4352 0.0090467006
4404 0.0087007386
4526 0.0056157486
4721 0.0033672547
5137 0.0032739377
5152 0.0023683161
5309 0.0022282698
5335 0.0022229728
5432 0.0021028484
5585 0.0019522786
5646 0.0017581335
5793 0.0017533108
5834 0.0014508652
6077 0.0013052143
6104 0.0012116524
6118 0.0008072437
6363 0.0007037396
6489 0.0006369405
6564 0.0005715105
6685 0.0005051645
6927 0.0004898544
6971 0.0004788301
7052 0.0004574817
7079 0.0003679707
7165 0.0003031637
7447 0.0002154973
7480 0.0001423568
7940 0.0001403394
7970 0.0001065314
8079 0.0000875328
20000 7.6537975787
evaluations raw_y
1 95.6249340657
19 90.9465513261
27 51.4310762638
66 43.9493128413
271 39.1223295262
477 38.0002982876
508 36.2781399652
567 29.1594911750
660 23.9418506457
674 21.8180818692
1232 19.7825657446
1450 18.3294045870
2754 15.6430970547
3286 15.5813446208
3371 15.5024562906
3374 14.3153478451
3645 13.7468567028
3824 13.6707205291
3830 13.4178899060
3971 13.0625405125
3974 12.9437129002
3993 12.7710062266
4175 12.3794288520
4379 12.3655795379
4583 12.3571897902
4704 12.3418965687
4722 12.2545392329
4784 12.2170954030
4998 12.1865491006
5072 12.1255766248
5238 12.1057971416
5299 12.0211518178
5327 11.9647294157
5368 11.7714565352
5408 11.7352155798
5412 11.6798269094
5441 11.6334268431
5488 11.5327494496
5498 11.5008119212
5543 11.4919243661
5569 11.3122835750
5585 11.1607939945
5593 11.1259616122
5615 10.1732447558
5666 10.0151180869
5678 9.9602486027
5683 9.8382964533
5757 9.7136455303
5814 9.6522035488
5818 9.6163251281
5977 9.5650377949
5987 9.4748504949
6015 9.4727552760
6385 9.4312207955
6401 9.4153210648
6412 9.4049951052
6427 9.4001674701
6617 9.3261981319
6753 9.3030890179
6768 9.2933558260
6834 9.2760774807
7029 9.2381747576
7035 9.2096063381
7239 9.2068065192
7440 9.2056298626
7494 9.1894342810
7547 9.1768726989
7988 9.1721248059
7999 9.1673520038
8018 9.1633578827
8031 9.1549537546
8361 9.1506586856
8620 9.1500818902
8670 9.1488776347
8728 9.1451807095
9066 9.1436557785
9102 9.1427068866
9208 9.1393708883
9440 9.1393311571
9491 9.1380189686
9603 9.1354233223
9713 9.1342977554
9818 9.1342521798
9872 9.1322348412
9959 9.1314540696
10005 9.1290160113
20000 182.1953884774
evaluations raw_y
1 117.3552353638
4 72.6437767312
23 67.7385600570
52 60.5129424396
60 54.9182581287
66 43.5274815898
299 36.3172530255
473 32.7664220977
600 31.3956947077
825 29.1027962517
858 27.4380093374
940 26.4209801306
1004 26.3221397099
1055 21.6325349925
1090 19.0292017563
1292 18.6190325197
1409 17.2138631415
1415 16.7546771192
1702 16.7314559628
1903 14.6977212438
1923 10.1062521890
1946 9.4455952201
2090 8.1608832940
2107 7.9311062886
2249 7.7831013782
2308 5.4039877132
2477 4.0251627936
2510 2.7606296497
2670 1.3618242408
3165 1.2838508623
3189 0.8949645428
3256 0.5718620322
3329 0.5056548968
3464 0.4914776312
3534 0.2974390037
3628 0.2533205565
3738 0.2254950806
3872 0.1527079819
3939 0.1042822435
4143 0.0751615833
4165 0.0265796096
4348 0.0253699723
4559 0.0191648542
4724 0.0147228255
4755 0.0108331749
4880 0.0094089895
4956 0.0037926446
5157 0.0035884801
5242 0.0011054908
5381 0.0008239423
5396 0.0005623409
5564 0.0003230020
5755 0.0002875772
5765 0.0001808178
5966 0.0001194908
6026 0.0000948091
6167 0.0000760716
6259 0.0000503521
6352 0.0000467463
6368 0.0000339988
6572 0.0000223427
6729 0.0000180655
6776 0.0000117621
7009 0.0000097099
7134 0.0000067968
7183 0.0000032505
7345 0.0000030254
7387 0.0000008437
7591 0.0000006939
7863 0.0000006497
7933 0.0000005786
7937 0.0000004668
8001 0.0000003659
8227 0.0000003194
8377 0.0000002852
8411 0.0000002743
8562 0.0000002522
8615 0.0000002435
8819 0.0000002338
8964 0.0000002261
8994 0.0000002131
9020 0.0000001788
9224 0.0000001647
9262 0.0000001486
9425 0.0000001347
9629 0.0000001334
9717 0.0000001316
9728 0.0000001287
9773 0.0000001164
9830 0.0000001005
10124 0.0000000986
10203 0.0000000965
10230 0.0000000916
10240 0.0000000878
10332 0.0000000842
10528 0.0000000814
10647 0.0000000796
10744 0.0000000735
10802 0.0000000698
11005 0.0000000609
11057 0.0000000604
11197 0.0000000590
11263 0.0000000574
11385 0.0000000567
11464 0.0000000553
11563 0.0000000514
11580 0.0000000510
11630 0.0000000496
11665 0.0000000482
11852 0.0000000353
20000 133.4547972676
evaluations raw_y
1 151.0694930670
4 115.7627251272
7 92.1089559163
10 85.4311854503
11 72.5110201582
38 55.1527962963
78 50.8983198665
220 35.0922902788
269 22.1483228742
473 17.9987431177
667 16.6472028041
674 15.9980675500
879 13.9663453618
1080 12.1391908609
1267 11.3079921122
1372 9.7967939181
1474 7.7841189462
1487 4.4182122147
2072 3.6898238637
2144 3.6253341121
2278 3.0402135154
2320 3.0032266717
2383 2.9992370941
2398 2.9934957538
2444 2.9023670669
2454 2.3209583264
2515 2.2885569746
2762 2.0677547398
2993 1.7410817471
3015 1.6908367703
3092 1.6875157333
3131 1.4876038253
3142 1.1945622876
3143 1.0969775547
3385 1.0122935051
3506 0.9933638758
3542 0.9818802690
3629 0.9230633277
3658 0.8486297781
3744 0.8012386863
3915 0.7107664533
3945 0.4316530010
4062 0.3485387125
4232 0.3418279344
4306 0.2746775487
4338 0.1925052273
4605 0.1699422387
4687 0.1006834543
4873 0.0788272648
4894 0.0671085073
4970 0.0239779875
5380 0.0230308433
5476 0.0141304851
5598 0.0122405551
5779 0.0113892957
5787 0.0084371832
5980 0.0071795207
6036 0.0070243991
6047 0.0059156966
6076 0.0051098717
6122 0.0038164443
6194 0.0018993594
6328 0.0012821891
6395 0.0011263472
6599 0.0009061666
6617 0.0007722226
6739 0.0003706794
6800 0.0002045483
7004 0.0001400432
7160 0.0001296271
7205 0.0001039071
7289 0.0000934390
7406 0.0000831220
7555 0.0000676607
7607 0.0000307021
7811 0.0000248838
7904 0.0000188927
8012 0.0000167201
8054 0.0000100796
8213 0.0000070474
8325 0.0000063174
8414 0.0000057214
8455 0.0000049970
8618 0.0000025989
8771 0.0000023150
8819 0.0000020816
8901 0.0000016858
8998 0.0000013855
9020 0.0000007681
9224 0.0000005644
9419 0.0000005148
9428 0.0000003426
9632 0.0000002930
9794 0.0000002776
9831 0.0000002592
9996 0.0000002340
10042 0.0000002299
10093 0.0000002235
10243 0.0000001996
10444 0.0000001939
10520 0.0000001902
10616 0.0000001838
10644 0.0000001791
10645 0.0000001715
10810 0.0000001678
10846 0.0000001587
11050 0.0000001564
11106 0.0000001427
11254 0.0000001373
11419 0.0000001355
11428 0.0000001284
11459 0.0000001274
11569 0.0000001273
11577 0.0000001262
11660 0.0000001261
11708 0.0000001201
11711 0.0000001158
11865 0.0000001124
11913 0.0000001122
11922 0.0000001118
12060 0.0000001115
12070 0.0000001095
12084 0.0000000960
12607 0.0000000957
12656 0.0000000927
12672 0.0000000916
12693 0.0000000874
12835 0.0000000866
12876 0.0000000823
12892 0.0000000803
13044 0.0000000798
13077 0.0000000786
13081 0.0000000778
13097 0.0000000771
13238 0.0000000699
13553 0.0000000679
20000 106.5620376380
evaluations raw_y
1 173.3781177737
2 97.1069886330
17 76.8884847227
20 74.4515992858
37 68.9519829475
40 58.8141208391
63 55.6031298841
70 52.7132345193
134 44.7123055191
265 41.5106639613
653 41.4786788366
655 23.1450642884
673 22.4903668790
1210 18.3027801418
2095 14.3828022560
20000 176.6625791539
evaluations raw_y
1 89.1223808211
24 85.6235126905
31 71.9592934700
51 50.7500177256
64 45.7436882501
65 36.1109977704
270 33.8377527173
751 29.3229331243
823 21.7420536617
850 18.0109617099
1394 17.6054139965
1554 17.5198880541
1577 14.3476203420
1664 12.2285531882
1841 10.8510605565
1870 9.6621611189
1962 8.6675766753
2248 7.3572404784
3012 6.2774888328
3237 6.0359972201
3314 5.2007864681
3355 4.2983664051
3556 4.2595449773
3645 3.9644957526
3664 3.6433121221
4004 3.1263649230
4028 3.0706258377
4080 2.9227357976
4174 2.9160626412
4267 2.7899401395
4375 2.6981025416
4463 2.6257158183
4576 2.2622850538
4711 2.1532596825
5040 2.1065513962
5061 2.0564505396
5064 2.0311350458
5067 2.0214057257
5077 1.9896307582
5086 1.9812798976
5095 1.9497914393
5127 1.8515613490
5192 1.8442019016
5234 1.8134880087
5363 1.8061627602
5370 1.7652938038
5388 1.6445795008
5394 1.6339786023
5527 1.5378237013
5595 1.3803490429
5799 1.3735961311
6003 1.3663068491
6207 1.3597860580
6361 1.3478640067
6382 1.3262373522
6408 1.3150577978
6540 1.2931450009
6609 1.2665459521
6937 1.2658103021
6954 1.2654146965
7016 1.2616384003
7025 1.2548389964
7044 1.2541179096
7222 1.2533953727
7246 1.2507025016
7256 1.2497814958
7263 1.2448637395
7334 1.2373785392
7423 1.2354380341
7460 1.2308723847
7504 1.2234804746
7636 1.1893309137
7843 1.1856529502
7854 1.1812837008
7865 1.1799736444
7960 1.1742771250
7996 1.1636270049
8400 1.1632607445
8425 1.1604527168
8448 1.1564885029
8616 1.1533420146
8622 1.1473092868
20000 149.7586528956
evaluations raw_y
1 15.7745539826
2 7.9050325568
19 6.8332348252
21 6.1833999366
31 5.8646137674
40 4.7558328300
61 3.6506690171
265 3.3126229844
310 2.9886149484
332 2.8555252650
459 2.7568825008
466 1.8792257319
670 1.8444171561
873 1.7894516987
882 1.6941059078
1023 1.6042903630
1025 0.0812303896
1074 0.0596604792
1371 0.0347382894
1579 0.0314537579
1692 0.0283518689
1785 0.0249617984
1894 0.0242927695
1954 0.0173012942
2095 0.0163237610
2180 0.0152337985
2296 0.0146519090
2301 0.0095998960
2500 0.0090705061
2704 0.0089282953
2767 0.0086411137
2780 0.0071556808
2941 0.0066687044
3022 0.0066337117
3114 0.0061787164
3194 0.0040547744
3495 0.0036338816
3522 0.0031780472
3626 0.0022626800
3778 0.0021417824
3852 0.0020161635
3929 0.0018194189
4219 0.0016513226
4379 0.0013647882
4542 0.0013544650
4696 0.0012995577
4737 0.0012674841
4743 0.0012280383
4769 0.0011842516
4875 0.0010947589
4938 0.0008041800
4944 0.0007351825
5145 0.0006911151
5168 0.0005197512
5412 0.0004988573
5575 0.0004849303
5579 0.0004767530
5587 0.0004623258
5819 0.0004616640
5863 0.0004000593
5873 0.0003968869
5955 0.0003591071
5964 0.0003276248
5996 0.0001774980
6060 0.0001590498
6144 0.0000812884
6424 0.0000678706
6444 0.0000675635
6449 0.0000497148
6601 0.0000327800
6794 0.0000048528
6930 0.0000048412
6940 0.0000036283
6944 0.0000019315
6989 0.0000018296
7190 0.0000015242
7325 0.0000013658
7365 0.0000011922
7493 0.0000010637
7752 0.0000010601
7802 0.0000010582
7803 0.0000008422
8002 0.0000008066
8004 0.0000005723
8208 0.0000004537
8412 0.0000004178
8506 0.0000003690
8522 0.0000003023
8576 0.0000002886
8819 0.0000002487
8841 0.0000002388
9020 0.0000001988
9160 0.0000001937
9328 0.0000001721
9427 0.0000001682
9619 0.0000001528
9728 0.0000001479
9859 0.0000001424
10002 0.0000001401
10291 0.0000001386
10295 0.0000001342
10303 0.0000001263
10426 0.0000001260
10548 0.0000001237
10658 0.0000001234
10775 0.0000001131
10787 0.0000001076
11038 0.0000001039
11220 0.0000001027
11271 0.0000001022
11637 0.0000001006
11905 0.0000001001
11996 0.0000000995
12026 0.0000000991
12231 0.0000000988
12235 0.0000000984
12276 0.0000000933
12309 0.0000000887
12514 0.0000000886
12580 0.0000000865
12602 0.0000000808
12670 0.0000000804
12706 0.0000000802
12718 0.0000000789
12730 0.0000000778
12780 0.0000000774
12835 0.0000000754
12883 0.0000000714
12930 0.0000000712
