evaluations raw_y
11 1.4904886544
34 0.7165136895
99 0.6753955517
112 0.6112424065
160 0.6106723311
290 0.5979172374
351 0.5819315981
412 0.5810822902
448 0.1657968243
669 0.1405945688
671 0.0376325807
735 0.0318954218
865 0.0307671752
929 0.0305385935
993 0.0279274177
1161 0.0258656787
1186 0.0256649583
1248 0.0198230308
1262 0.0151443410
1308 0.0136988872
1351 0.0076247087
1506 0.0071195388
1578 0.0039164310
1605 0.0038523388
1774 0.0034052328
1979 0.0030099473
1996 0.0026912861
2002 0.0010365606
2075 0.0007619023
2242 0.0004024895
2403 0.0002765213
2574 0.0002555071
2619 0.0001563686
2639 0.0001088317
2686 0.0000614798
10000 14.1186530310
evaluations raw_y
1 11.8772050127
2 3.9773170548
7 2.9201088190
34 2.6916489192
95 2.3083238596
105 1.9390605214
114 1.7134867933
128 1.6270464822
156 1.4468233554
174 1.3597850365
217 0.9882005821
278 0.6124902291
339 0.5624463972
537 0.5493702790
567 0.4082577366
601 0.3052123684
666 0.2885822918
727 0.2748066438
749 0.2338738359
767 0.1655751718
788 0.1115800553
852 0.0817891860
916 0.0770954817
980 0.0747834231
1042 0.0647706567
1121 0.0541015706
1170 0.0493237241
1216 0.0303102404
1407 0.0219125398
1537 0.0197725370
1539 0.0179446005
1582 0.0120709309
1606 0.0109900974
1627 0.0076777282
1691 0.0047710242
1921 0.0041423968
1950 0.0028211882
2014 0.0022372319
2210 0.0022232387
2237 0.0020819167
2238 0.0011491828
2275 0.0009438244
2370 0.0008393223
2565 0.0005341068
2646 0.0004440040
2666 0.0004098650
2714 0.0003614892
2778 0.0003400781
2796 0.0003400212
2814 0.0003111701
3004 0.0002003912
3046 0.0001536748
3121 0.0001448403
3248 0.0001359780
3258 0.0001230817
3259 0.0001082531
3306 0.0001049838
3394 0.0000679807
3433 0.0000576564
3444 0.0000498687
3505 0.0000365536
3664 0.0000310608
3739 0.0000240808
3798 0.0000212003
4139 0.0000197650
4172 0.0000126606
4237 0.0000101816
4290 0.0000070930
4295 0.0000054970
4356 0.0000053168
4417 0.0000053003
4459 0.0000046052
4592 0.0000036334
4769 0.0000033580
4808 0.0000032715
4822 0.0000018292
4913 0.0000015582
4961 0.0000015334
4962 0.0000013440
5004 0.0000013149
5049 0.0000011270
5061 0.0000010702
5094 0.0000009333
5206 0.0000007427
10000 14.3105647367
evaluations raw_y
1 6.2452188140
8 4.8514863964
15 4.4785653699
27 3.1223179632
31 1.8875844240
92 1.4909002597
153 1.2276715352
214 1.0883986629
275 1.0813697962
336 0.7742701526
338 0.6504004905
397 0.4381671924
431 0.3564868886
586 0.3115841559
694 0.2510599143
723 0.2248612678
771 0.2007671431
891 0.1703139436
916 0.1013791509
961 0.0984703830
977 0.0898050754
1041 0.0711122936
1102 0.0708809010
1145 0.0657022161
1333 0.0601871458
1361 0.0540452614
1373 0.0468817705
1390 0.0324493053
1422 0.0303681614
1483 0.0291884302
1547 0.0242663597
1608 0.0218953336
1698 0.0140201521
1736 0.0124194325
1797 0.0085978007
1925 0.0069035717
1989 0.0063937020
2018 0.0063680291
2104 0.0056448836
2116 0.0029657642
2180 0.0012120875
2410 0.0008996469
2528 0.0007987876
2792 0.0005234078
2855 0.0003896793
2886 0.0003707224
2890 0.0003129101
2901 0.0002390088
2930 0.0001215596
3219 0.0001089252
3235 0.0001045664
3334 0.0000977877
3341 0.0000874015
3453 0.0000759632
3583 0.0000716313
3584 0.0000490728
3596 0.0000480001
3625 0.0000385692
3629 0.0000300973
3767 0.0000292534
3818 0.0000271529
3945 0.0000254829
4014 0.0000230908
4024 0.0000200554
4075 0.0000161447
4103 0.0000112522
4146 0.0000089961
4157 0.0000070972
4375 0.0000070682
4399 0.0000043821
4546 0.0000033998
4601 0.0000019592
4656 0.0000019205
4666 0.0000017835
4727 0.0000015663
4780 0.0000012250
4958 0.0000008486
5110 0.0000006827
5179 0.0000006777
5184 0.0000003678
5248 0.0000002960
5330 0.0000001487
10000 12.9336397084
evaluations raw_y
1 48.0796900487
20 26.0704227135
72 19.3932267694
120 15.9062242292
165 9.4365616969
326 9.1256763022
424 8.9056556523
465 8.3178882092
489 4.3293015796
555 4.1534209907
612 4.0251876390
625 2.7763736737
846 2.1444071930
917 1.6883806132
1013 1.5013849465
1108 1.3462490679
1144 1.2265696582
1208 1.1950187080
1217 0.9481824969
1249 0.5983343301
1293 0.3108110517
1338 0.1750253240
1405 0.1230647948
1465 0.0671814837
1526 0.0572064472
1769 0.0221350703
1790 0.0111223236
1819 0.0103601925
1851 0.0102483418
1912 0.0068017986
1973 0.0058464186
2019 0.0035192834
2034 0.0025958235
2098 0.0024752270
2159 0.0024499416
2223 0.0019854427
2264 0.0014110546
2287 0.0008274979
2414 0.0007358085
2421 0.0004634933
2475 0.0002116918
2539 0.0001461422
2666 0.0001426916
2702 0.0000528187
2727 0.0000311387
2791 0.0000109148
2855 0.0000075101
3058 0.0000062821
3066 0.0000049266
3114 0.0000048975
3178 0.0000038226
3242 0.0000027935
3285 0.0000008317
3303 0.0000005004
3367 0.0000003936
3494 0.0000003867
3558 0.0000003621
3714 0.0000002372
3850 0.0000002283
3938 0.0000001668
4141 0.0000001613
4167 0.0000001509
4213 0.0000001382
4247 0.0000001273
4277 0.0000001187
4338 0.0000001050
4385 0.0000000731
4535 0.0000000724
4576 0.0000000671
4596 0.0000000665
4660 0.0000000612
4790 0.0000000554
4908 0.0000000452
4910 0.0000000445
4936 0.0000000435
4983 0.0000000409
5044 0.0000000358
5105 0.0000000356
5110 0.0000000339
5394 0.0000000324
5405 0.0000000308
5437 0.0000000288
5444 0.0000000264
5487 0.0000000250
5543 0.0000000200
5628 0.0000000196
5692 0.0000000194
5753 0.0000000188
5770 0.0000000159
5846 0.0000000142
5967 0.0000000125
5973 0.0000000119
6169 0.0000000114
6210 0.0000000101
6274 0.0000000093
6335 0.0000000092
6359 0.0000000089
6465 0.0000000084
6510 0.0000000076
6563 0.0000000070
6642 0.0000000068
6648 0.0000000061
6829 0.0000000059
6834 0.0000000038
6952 0.0000000033
7025 0.0000000030
7179 0.0000000026
7261 0.0000000018
7477 0.0000000015
10000 158.3970150230
evaluations raw_y
1 48.9081828572
7 41.9739289962
14 38.0401352380
22 30.3301663834
51 29.0098868363
70 28.4576383105
94 26.1825554239
101 22.2686763159
213 19.7200174006
308 18.8093330127
432 18.4041018031
471 17.6020547120
623 15.8597739697
690 14.9175562809
886 12.9350334097
1002 12.7658921345
1059 11.6936737513
1386 9.9319155923
1459 9.6589371289
1724 7.7042059667
10000 118.5664342747
evaluations raw_y
1 136.7177692600
3 86.4709063635
4 57.0102874942
6 32.0722416336
7 25.5246638466
16 20.3409590930
31 17.6628424719
67 7.9397275967
304 1.5467656839
10000 147.5891563088
evaluations raw_y
1 121.6824837446
2 90.5458210339
4 60.7369202917
5 59.7389843951
11 52.6650815714
14 36.4136615108
28 36.3414387657
57 27.3713278249
93 24.9819258608
108 19.3289164706
213 17.3790071330
442 14.9304043758
577 12.4582060297
691 10.6504683347
704 9.1763020989
722 7.8539014686
755 4.4059289848
799 3.3989167725
816 3.2706724406
946 3.0589560135
1190 2.8949863092
1215 2.7997200294
1247 1.3288053060
1355 0.9591059761
1449 0.3988487881
10000 116.4199649405
evaluations raw_y
1 56.6735269829
4 49.8742474957
8 38.7607215789
81 29.8059491238
100 15.2656273837
114 9.9639131850
10000 190.1565423582
evaluations raw_y
1 3.7031484287
20 3.0563374178
31 2.8607797861
47 2.5585690901
54 2.4098325762
95 1.8774133154
149 0.1940565029
225 0.1556035710
243 0.1438791774
418 0.1230357126
454 0.0958506942
534 0.0809989024
548 0.0774499009
604 0.0751505301
612 0.0517045182
673 0.0442000049
734 0.0427006363
799 0.0283942793
863 0.0220429485
927 0.0129469265
1054 0.0067127216
1265 0.0059104231
1316 0.0050955349
1349 0.0031444387
1509 0.0029770521
1688 0.0023295789
1765 0.0022021370
1851 0.0015643811
1989 0.0014951762
2020 0.0014347193
2026 0.0013099036
2129 0.0011815750
2148 0.0010679228
2165 0.0010431423
2168 0.0008876528
2179 0.0006267039
2290 0.0006052240
2314 0.0004299481
2383 0.0004297590
2402 0.0003342002
2425 0.0003053751
2684 0.0002993910
2699 0.0002865080
2782 0.0002745469
2785 0.0002709165
2811 0.0002703674
2814 0.0002538125
2823 0.0002299166
2841 0.0001948419
2916 0.0001635160
2917 0.0000883128
2930 0.0000766938
2941 0.0000037357
3002 0.0000034494
3057 0.0000019293
3131 0.0000017831
3243 0.0000017742
3246 0.0000017358
3258 0.0000016713
3319 0.0000014885
3335 0.0000013373
3380 0.0000011919
3421 0.0000011485
3566 0.0000010305
3568 0.0000006960
3573 0.0000005218
3774 0.0000003990
3909 0.0000002937
3954 0.0000002759
4025 0.0000002531
4190 0.0000002465
4193 0.0000002430
4194 0.0000002425
4213 0.0000002380
4228 0.0000002314
4280 0.0000001974
4355 0.0000001896
4428 0.0000001833
4492 0.0000001713
4509 0.0000001483
4541 0.0000001235
4548 0.0000001177
4582 0.0000000977
4609 0.0000000626
4645 0.0000000559
4818 0.0000000511
5036 0.0000000373
10000 3.8892962491
evaluations raw_y
1 3.9480554182
34 3.3081829731
52 0.1446126524
99 0.1136735034
221 0.1046520464
226 0.0784962293
341 0.0657527615
353 0.0586986479
405 0.0548618109
414 0.0496294419
475 0.0401729850
593 0.0245900048
732 0.0229044545
866 0.0213770636
940 0.0210871331
962 0.0193766492
1045 0.0163768015
1154 0.0159897374
1192 0.0156630802
1194 0.0144195663
1244 0.0095877264
1256 0.0094227020
1416 0.0073646644
1449 0.0062092316
1510 0.0058529344
1571 0.0051924638
1628 0.0045500462
1632 0.0037212222
1647 0.0037133446
1693 0.0027206705
1713 0.0018888438
1757 0.0008398577
2140 0.0006119482
2283 0.0006067113
2339 0.0005734834
2347 0.0005728486
2374 0.0005297867
2395 0.0004346395
2438 0.0002531449
2498 0.0000971791
2540 0.0000040803
2601 0.0000039356
2693 0.0000039185
2776 0.0000033471
2794 0.0000025583
2921 0.0000025075
2929 0.0000018197
2985 0.0000017733
3097 0.0000014777
3112 0.0000010446
3173 0.0000007263
3298 0.0000006700
3447 0.0000006530
3452 0.0000004240
3534 0.0000003809
3564 0.0000003766
3568 0.0000003061
3590 0.0000002799
3754 0.0000002502
3814 0.0000002115
3852 0.0000001550
3955 0.0000001215
4105 0.0000001116
4223 0.0000001084
4290 0.0000001041
4329 0.0000001027
4330 0.0000001005
4450 0.0000000958
4490 0.0000000926
4519 0.0000000833
4580 0.0000000738
4676 0.0000000733
4765 0.0000000676
4856 0.0000000670
4875 0.0000000616
4900 0.0000000464
5020 0.0000000460
5053 0.0000000441
5064 0.0000000439
5071 0.0000000434
5099 0.0000000423
5112 0.0000000410
5135 0.0000000400
5148 0.0000000259
5274 0.0000000256
5277 0.0000000239
5328 0.0000000192
5357 0.0000000169
5568 0.0000000150
5624 0.0000000120
5653 0.0000000104
5740 0.0000000090
5941 0.0000000080
5953 0.0000000058
5986 0.0000000055
6228 0.0000000054
6275 0.0000000051
6359 0.0000000050
6435 0.0000000048
6466 0.0000000044
6477 0.0000000043
6492 0.0000000039
6579 0.0000000033
6620 0.0000000030
6758 0.0000000029
6773 0.0000000026
6830 0.0000000024
6880 0.0000000020
7147 0.0000000019
7265 0.0000000017
7388 0.0000000016
7496 0.0000000015
7653 0.0000000013
7724 0.0000000011
7955 0.0000000010
10000 9.3013992548
evaluations raw_y
1 12.2577608206
2 8.7792177954
3 7.4684763211
5 5.0088742073
7 3.4004308931
16 2.4047607107
31 2.1175379325
83 1.9804827522
95 1.5565942433
149 1.4869824923
228 0.1026047507
288 0.0731006794
350 0.0620113240
492 0.0285142745
547 0.0253686508
677 0.0248359813
805 0.0240270942
842 0.0214373295
926 0.0183183260
936 0.0179217049
962 0.0140286510
1000 0.0091655077
1035 0.0082759528
1245 0.0063532073
1390 0.0055867856
1400 0.0055819284
1504 0.0045515721
1545 0.0042815025
1561 0.0041482650
1589 0.0029229166
1650 0.0019885796
1758 0.0018431334
1846 0.0018376681
1907 0.0016091118
1968 0.0015736195
2032 0.0015591265
2093 0.0015424501
2144 0.0014903783
2161 0.0014872141
2168 0.0011739679
10000 9.9773778818
evaluations raw_y
1 14.3021891825
2 11.7136367732
3 3.8392958871
4 3.2303379627
6 2.4002239436
18 2.2678957267
31 1.4766438717
95 1.3941854709
156 1.0920919404
177 0.2435854807
217 0.1505859834
240 0.1216233257
242 0.0883678330
303 0.0784837596
410 0.0761141688
471 0.0687509231
497 0.0581168198
532 0.0579796934
593 0.0551530220
594 0.0467860615
807 0.0317076989
844 0.0310932811
856 0.0306908098
882 0.0263463239
920 0.0180033209
1096 0.0179370746
1179 0.0177490971
1209 0.0171894934
1242 0.0164833897
1265 0.0151593025
1329 0.0142344090
1369 0.0095545639
1623 0.0089697864
1759 0.0077657621
1996 0.0075503303
2038 0.0075302068
2116 0.0074250733
2222 0.0074229792
2270 0.0073678763
2298 0.0072683461
2377 0.0072431015
2415 0.0072299776
2480 0.0072146783
2501 0.0071483028
2617 0.0071442445
2673 0.0071400201
2734 0.0071384994
2745 0.0071001721
2933 0.0070827010
2951 0.0070559341
2983 0.0070549867
2994 0.0070477284
3058 0.0070405878
3115 0.0070030857
3219 0.0069922074
3452 0.0069915347
3579 0.0069911125
3709 0.0069888262
3796 0.0069865913
4029 0.0069849207
4305 0.0069845335
4411 0.0069827566
4683 0.0069827087
4725 0.0069825667
4805 0.0069824312
4905 0.0069824077
4958 0.0069823383
5019 0.0069823337
5057 0.0069823221
5161 0.0069823121
5212 0.0069823086
5342 0.0069823079
5366 0.0069823047
5403 0.0069823014
5467 0.0069823005
5531 0.0069823003
5573 0.0069822996
5658 0.0069822986
10000 9.5077229727
evaluations raw_y
1 5.9467539817
7 5.5021391151
21 3.4637220163
25 0.1132306922
241 0.1013479218
265 0.0641410759
345 0.0296075170
365 0.0244420345
438 0.0221555888
596 0.0195293108
693 0.0130455002
878 0.0129000528
886 0.0123163144
927 0.0121781752
950 0.0112560837
1112 0.0108582994
1146 0.0102285055
1157 0.0100091063
1338 0.0098225781
1339 0.0097851111
1378 0.0097379071
1381 0.0092665035
1506 0.0090378854
1535 0.0088590953
1596 0.0087684851
1657 0.0087615186
1844 0.0086417464
1851 0.0086123851
1864 0.0086112183
1912 0.0086061868
1976 0.0085594312
2037 0.0085285710
2101 0.0085038343
2162 0.0084959586
2226 0.0084930946
2278 0.0084668201
2305 0.0084602665
2354 0.0084351091
2416 0.0083726625
2525 0.0083479214
2543 0.0083218125
2584 0.0083041859
2653 0.0082760161
2671 0.0082759944
2732 0.0082736213
2745 0.0082619120
2797 0.0082486395
2934 0.0082187324
2984 0.0082125224
3056 0.0082033470
3078 0.0082033329
3120 0.0081789105
3181 0.0081416750
3477 0.0081322957
3515 0.0081322600
3549 0.0081247975
3678 0.0081129794
3704 0.0081068089
3832 0.0081061350
3893 0.0081059338
3957 0.0081056777
4018 0.0081051162
4058 0.0081006189
4290 0.0080984534
4343 0.0080980321
4473 0.0080965530
4619 0.0080965438
4656 0.0080964501
4671 0.0080962737
4680 0.0080943345
4837 0.0080941280
4900 0.0080937814
4909 0.0080936641
4930 0.0080932642
5058 0.0080931954
5083 0.0080927323
5132 0.0080926807
5171 0.0080923420
5174 0.0080915745
5386 0.0080915667
5463 0.0080915526
5513 0.0080914799
5623 0.0080914715
5772 0.0080914705
5836 0.0080914671
5905 0.0080914656
5963 0.0080914600
6088 0.0080914597
6312 0.0080914593
6345 0.0080914592
7102 0.0080914591
10000 3.0987879867
evaluations raw_y
1 21.6422495701
2 19.6087279693
9 4.4858956099
30 2.0240614654
34 1.5306473828
57 0.4555495091
290 0.3905548096
479 0.3842082496
607 0.3494452033
806 0.3422511134
811 0.3330135233
869 0.3300742350
897 0.3093992742
1010 0.3057319634
1029 0.2956715547
1033 0.2913685918
1148 0.2912141955
1162 0.2785960901
1210 0.2677079483
1292 0.2670538231
1327 0.2656528142
1332 0.2589729240
1355 0.2515407887
1371 0.2401448300
1403 0.2318743782
1447 0.2256489696
1489 0.2194184935
1503 0.2182484016
1524 0.2084015725
1594 0.1940525803
1598 0.1923461296
1634 0.1640622094
10000 25.4671094678
evaluations raw_y
1 45.7365917853
2 31.7274484926
3 13.9797052750
11 0.7600927725
59 0.7497045531
360 0.5867999558
498 0.5691613163
521 0.4985420703
559 0.4739172504
599 0.3930348914
624 0.3366973778
688 0.3311183555
752 0.3233445639
807 0.2956141049
928 0.2863850626
1121 0.2837603227
1168 0.2823550557
1171 0.2726779684
1191 0.2706013583
1233 0.2592041647
1248 0.2544572640
1288 0.2414830111
1303 0.2399596522
1331 0.2338914493
1348 0.2299144237
1445 0.2210946259
1500 0.2050794911
1540 0.2045575396
1603 0.2035764459
1645 0.1951749761
1698 0.1895428808
1738 0.1889690512
1802 0.1877056666
1827 0.1812499407
1965 0.1784170430
1977 0.1720323400
2041 0.1607922589
2055 0.1548230090
2076 0.1527498782
2169 0.1252824642
10000 23.9578741985
evaluations raw_y
1 19.1094388379
2 18.3203177953
10 12.8012072950
17 5.7755944093
67 4.8000859022
100 3.5081305884
114 3.1115328464
142 2.0679162868
216 1.6363872453
368 1.4490985200
455 1.2807197021
516 1.0490017745
566 1.0344113791
616 0.7402013100
623 0.5752525491
816 0.5114702228
877 0.4376655117
941 0.4240757798
1001 0.3877347926
1002 0.3010885414
1017 0.2118170048
1140 0.1503896946
1440 0.1453271675
1533 0.1443936490
1537 0.1414312240
1585 0.1399471993
1606 0.1368855266
1624 0.1355490058
1657 0.1292627386
1659 0.1240570569
1707 0.1082853012
1771 0.0988218302
1815 0.0967753922
1832 0.0667204504
10000 25.1821588380
evaluations raw_y
1 24.1950446591
6 13.8590694028
9 4.1777021207
16 1.1617924889
187 1.0162817543
231 0.4525195796
358 0.2811115921
419 0.2186790939
549 0.2132161829
575 0.1498252922
10000 37.4347609323
evaluations raw_y
1 46.7014531459
5 24.0767809928
10 23.4642411854
12 15.3294084141
31 9.3932350025
40 8.2737345527
78 8.0016921352
86 7.1337513965
112 3.2754590141
209 1.1229281937
357 0.7867249860
407 0.4402199157
701 0.3500995795
748 0.3405282003
812 0.3209016927
830 0.2829016811
1041 0.2708093290
1075 0.2700843739
1135 0.2636975304
1152 0.2449099029
1175 0.2378107150
1255 0.2168638348
1295 0.2031087567
1316 0.2010549915
1328 0.1970463573
1338 0.1928936179
1378 0.1879785997
1408 0.1799286931
1435 0.1785723671
1497 0.1776805217
1607 0.1740954575
1645 0.1629664732
1668 0.1477080338
1732 0.1389882733
1796 0.1355511158
1842 0.1240387454
1863 0.1154913725
2145 0.1126900421
2151 0.1107206579
10000 20.3837934351
evaluations raw_y
1 3.4878264211
2 1.2364682911
9 0.5899430624
163 0.5031336705
196 0.3370383523
252 0.2633846812
293 0.2566900732
354 0.2122451568
379 0.1493857549
382 0.1199441185
415 0.1195521380
479 0.1150543553
531 0.1039839726
540 0.0853095070
597 0.0702325115
601 0.0645943715
665 0.0469668012
729 0.0425367380
844 0.0259214361
978 0.0233372368
992 0.0214382484
1105 0.0160308382
1122 0.0112223009
1183 0.0107362866
1197 0.0077480684
1247 0.0069774756
1375 0.0064962846
1517 0.0057725284
1572 0.0056832276
1617 0.0046257710
1635 0.0042012316
1740 0.0037899837
1762 0.0032174019
1814 0.0020011389
1826 0.0017855021
1884 0.0017439851
1887 0.0014696577
1951 0.0007425272
2015 0.0000000691
2076 0.0000000512
2357 0.0000000443
2404 0.0000000391
2465 0.0000000356
2595 0.0000000351
2602 0.0000000317
2625 0.0000000302
2656 0.0000000176
2720 0.0000000149
2847 0.0000000140
2970 0.0000000120
3056 0.0000000118
3099 0.0000000115
3101 0.0000000108
3165 0.0000000088
3229 0.0000000077
3293 0.0000000070
3420 0.0000000064
3500 0.0000000057
3534 0.0000000039
3616 0.0000000032
3670 0.0000000028
3854 0.0000000021
3977 0.0000000019
4010 0.0000000018
4071 0.0000000014
4166 0.0000000012
4198 0.0000000011
4328 0.0000000010
4458 0.0000000007
4551 0.0000000005
4610 0.0000000003
4933 0.0000000002
5537 0.0000000001
10000 6.3148375585
evaluations raw_y
1 3.9244111678
3 2.3525513956
5 2.1100701622
6 2.0035878710
26 1.4644562968
31 1.2514144267
33 1.1357756486
90 0.7115008538
92 0.5196995658
219 0.4079191035
280 0.3973634137
411 0.3276558389
439 0.2853301823
475 0.2545310200
492 0.2133671050
539 0.1780057674
544 0.1235978494
603 0.0880326876
664 0.0505559425
1014 0.0360489433
1022 0.0195115866
1178 0.0163723353
1187 0.0147843408
1228 0.0125631213
1251 0.0093598371
1312 0.0091719148
1377 0.0079149867
1397 0.0071777334
1433 0.0044320412
1438 0.0028019877
1634 0.0027648670
1661 0.0027441212
1698 0.0012373311
1817 0.0007728931
1825 0.0000000857
2021 0.0000000813
2092 0.0000000539
2341 0.0000000488
2346 0.0000000246
2519 0.0000000220
2542 0.0000000212
2603 0.0000000208
2682 0.0000000206
2731 0.0000000198
2734 0.0000000162
2900 0.0000000083
3011 0.0000000071
3224 0.0000000069
3252 0.0000000047
3257 0.0000000019
3646 0.0000000017
3745 0.0000000015
3800 0.0000000014
3805 0.0000000011
3839 0.0000000008
4124 0.0000000005
4162 0.0000000002
4576 0.0000000001
5776 0.0000000000
10000 4.3931750546
evaluations raw_y
1 3.4588766063
10 1.0018553388
19 0.5362207453
34 0.4181257355
60 0.2048650925
98 0.1935088623
361 0.1851539450
405 0.1554922120
515 0.0907497676
604 0.0808036698
679 0.0513625359
690 0.0431769386
752 0.0312381241
818 0.0252538992
897 0.0142248371
945 0.0098838485
1009 0.0076716147
1073 0.0059760190
1203 0.0059660560
1280 0.0037266116
1326 0.0034975875
1330 0.0018127265
1395 0.0008182242
1525 0.0000001460
1652 0.0000001370
1737 0.0000000425
1938 0.0000000397
1977 0.0000000371
2038 0.0000000350
2168 0.0000000348
2171 0.0000000296
2232 0.0000000289
2357 0.0000000274
2361 0.0000000167
2530 0.0000000143
2541 0.0000000125
2544 0.0000000117
2553 0.0000000095
2614 0.0000000093
2810 0.0000000091
2833 0.0000000067
2859 0.0000000055
2871 0.0000000040
2932 0.0000000032
3059 0.0000000031
3245 0.0000000028
3253 0.0000000025
3317 0.0000000020
3367 0.0000000017
3490 0.0000000015
3508 0.0000000012
3719 0.0000000010
3763 0.0000000009
3956 0.0000000006
4084 0.0000000004
4309 0.0000000002
4987 0.0000000001
5766 0.0000000000
10000 7.8864404798
evaluations raw_y
1 10.9249954796
3 1.3203332986
20 0.5246973696
34 0.4236297456
95 0.2492410636
223 0.2171415204
284 0.2121789921
337 0.1244874664
345 0.0504765848
409 0.0405281132
539 0.0308944374
603 0.0294441065
652 0.0275223675
664 0.0234126594
794 0.0200403758
860 0.0147250626
921 0.0128150487
1009 0.0113626387
1048 0.0105163586
1058 0.0069057081
1112 0.0055543458
1173 0.0047069288
1227 0.0043092019
1238 0.0035545345
1300 0.0035505182
1360 0.0009262758
1629 0.0008746130
1646 0.0000001585
1653 0.0000000927
1759 0.0000000925
1807 0.0000000589
1886 0.0000000310
2082 0.0000000226
2282 0.0000000212
2291 0.0000000173
2341 0.0000000155
2405 0.0000000151
2466 0.0000000142
2512 0.0000000139
2527 0.0000000109
2591 0.0000000108
2718 0.0000000102
2723 0.0000000100
2734 0.0000000098
2779 0.0000000083
2843 0.0000000078
2916 0.0000000075
2928 0.0000000058
3076 0.0000000045
3117 0.0000000036
3131 0.0000000031
3357 0.0000000027
3428 0.0000000020
3513 0.0000000014
3703 0.0000000009
3945 0.0000000007
4126 0.0000000003
4335 0.0000000002
4842 0.0000000001
10000 12.4754104229
evaluations raw_y
1 5.6441830205
2 2.1516830977
3 1.4053550536
28 0.7629479188
31 0.4845457065
95 0.3809624964
155 0.2787750575
159 0.1141800047
286 0.1098988614
439 0.1057278107
483 0.1020358829
603 0.0668107748
614 0.0625904297
678 0.0560654271
742 0.0481822330
806 0.0466077721
843 0.0457108634
845 0.0387241639
1025 0.0260053930
1103 0.0232377730
1116 0.0213655839
1134 0.0200249584
1164 0.0141110546
1199 0.0122704329
1326 0.0113966099
1364 0.0108034703
1387 0.0098988434
1439 0.0076924052
1448 0.0050343939
1492 0.0039121722
1509 0.0021126742
1702 0.0016486351
1805 0.0000001628
1986 0.0000001514
2027 0.0000001307
2058 0.0000001155
2091 0.0000001096
2155 0.0000001062
2158 0.0000000981
2225 0.0000000598
2418 0.0000000574
2482 0.0000000564
2517 0.0000000548
2526 0.0000000511
2543 0.0000000459
2607 0.0000000402
2619 0.0000000401
2671 0.0000000372
2732 0.0000000369
2796 0.0000000361
2838 0.0000000236
2857 0.0000000231
2921 0.0000000174
3051 0.0000000103
3310 0.0000000096
3421 0.0000000088
3427 0.0000000079
3538 0.0000000064
3612 0.0000000062
3617 0.0000000045
3866 0.0000000042
3909 0.0000000037
3972 0.0000000036
3977 0.0000000027
3988 0.0000000025
4030 0.0000000022
4132 0.0000000018
4209 0.0000000015
4255 0.0000000013
4467 0.0000000010
4619 0.0000000008
4891 0.0000000005
5078 0.0000000004
5418 0.0000000003
5701 0.0000000001
6331 0.0000000000
10000 8.2327610214
evaluations raw_y
1 4.8637814492
2 4.1396775040
3 2.3138556072
9 2.0223511364
10 1.8414821046
13 0.9830164509
16 0.8609995326
17 0.5194970215
99 0.3157603393
160 0.2457408001
233 0.1168705759
353 0.1029562652
546 0.0996720150
560 0.0978037277
607 0.0736161868
651 0.0666228164
668 0.0424100504
732 0.0408118035
796 0.0407768625
857 0.0397391193
918 0.0391083797
999 0.0354189864
1001 0.0348045242
1016 0.0316037702
1107 0.0220416644
1114 0.0183687477
1241 0.0172907139
1305 0.0162581118
1369 0.0154313199
1375 0.0145938758
1382 0.0138298327
1411 0.0132574112
1555 0.0120118479
1581 0.0095721747
1734 0.0081218838
1745 0.0080052204
1777 0.0063067975
1804 0.0053329390
1807 0.0049610275
1875 0.0048164653
1939 0.0030700351
2093 0.0030439462
2128 0.0022096678
2286 0.0021570925
2297 0.0021217654
2324 0.0019365990
2347 0.0007928082
2474 0.0007183688
2535 0.0006981093
2594 0.0006801172
2662 0.0006682686
2770 0.0004671162
2789 0.0003148748
2850 0.0001994746
2977 0.0001881661
2985 0.0001661023
3038 0.0001489094
3099 0.0001038635
3233 0.0001026386
3275 0.0001014318
3292 0.0000767028
3360 0.0000657911
3419 0.0000420655
3480 0.0000224252
3610 0.0000214853
3737 0.0000211156
3751 0.0000210115
3790 0.0000177154
3868 0.0000176944
3905 0.0000143708
3986 0.0000143168
4048 0.0000123785
4105 0.0000103708
4130 0.0000089016
4191 0.0000047000
4362 0.0000039743
4383 0.0000036594
4524 0.0000030336
4582 0.0000024355
4652 0.0000021285
4695 0.0000019787
4709 0.0000013593
4770 0.0000012879
4803 0.0000008146
4935 0.0000007557
4998 0.0000003864
5212 0.0000003001
5323 0.0000002102
5399 0.0000001667
5417 0.0000001352
5586 0.0000001075
5588 0.0000000634
5729 0.0000000601
5812 0.0000000539
5874 0.0000000368
5890 0.0000000346
5954 0.0000000236
6100 0.0000000153
6147 0.0000000091
6211 0.0000000025
6605 0.0000000020
6630 0.0000000018
6701 0.0000000015
6728 0.0000000012
6783 0.0000000010
6802 0.0000000008
6881 0.0000000006
7172 0.0000000004
7216 0.0000000003
7357 0.0000000002
7964 0.0000000001
10000 4.3509605841
evaluations raw_y
1 1.2270239987
5 0.7756321032
11 0.4522571553
34 0.1814741113
146 0.1499554801
427 0.1421396832
455 0.1411689078
488 0.1333088787
552 0.1292035252
613 0.1240219046
616 0.0972856747
674 0.0689242962
735 0.0662458998
819 0.0615726692
820 0.0388134434
879 0.0195521908
928 0.0148986683
992 0.0113809633
1056 0.0106585216
1226 0.0104001939
1232 0.0094369989
1322 0.0091545005
1347 0.0088018918
